STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4532	2108.98569528806	4288.86693182179	1	0	1	1	18.3302679796422
10	16071	1030.44335142889	2146.5895237146	1	0	1	10	32.5333097197006
2	7722	1247.58068256574	2045.25481077218	1	0	1	2	14.8940758529725
3	8679	3353.1716471723	7508.9402226012	1	0	1	3	61.4588849406588
4	13541	1274.83599891641	2557.07669584502	1	0	1	4	32.6535823361457
5	4059	2778.40270649147	7156.01326089476	1	0	1	5	27.3921757303241
6	30173	729.311253690093	1946.89964359245	1	0	1	6	55.3985502369401
7	64493	1604.39274879635	4916.60851710368	1	0	1	7	299.029854582566
8	28160	649.553106235616	1465.98654989909	1	0	1	8	38.9313064000701
9	69179	352.263929388735	541.023666524303	1	0	1	9	35.2961132577157
