STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	22374	1981.97210267461	2018.02135663459	1	0	1	1	12.9765991060734
10	26752	1415.14720380355	2000.60053129252	1	0	1	10	15.3818344084361
2	14113	5326.42704054407	5099.90377819558	1	0	1	2	20.6858237408327
3	5324	5825.28802543921	12955.2932939459	1	0	1	3	19.8233382879296
4	40887	5110.28650852501	6157.36407530865	1	0	1	4	72.3555044820755
5	48345	7375.62342666937	10039.0293416487	1	0	1	5	139.487337378829
6	6369	9731.97939160739	24097.1515683408	1	0	1	6	44.1091261831888
7	11891	5700.21473981711	7698.03233355884	1	0	1	7	26.3081073994891
8	6270	7278.63710052783	12175.5339697818	1	0	1	8	21.9405269381992
9	64284	3240.00793074869	3309.47804063566	1	0	1	9	61.1440064388677
