STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5038	860.353276912485	644.112019361331	1	0	1	1	2
2	17336	2307.92478173492	2159.50966526714	1	0	1	2	13.3932327773919
3	15400	5475.40571390604	5250.74167343927	1	0	1	3	28.9282884832419
4	4037	5416.01443559171	14399.1349401797	1	0	1	4	20.7958424078637
5	7634	3142.99114384127	5136.08459351635	1	0	1	5	14.027028853271
1	869	5715.01277983446	6806.19950872678	1	0	2	1	2
2	11110	2592.81292630955	3533.24960879109	1	0	2	2	12.5121847636341
3	19690	6449.89291176937	5455.04393426991	1	0	2	3	34.2364510363074
4	16434	7300.97320518839	10794.6741257927	1	0	2	4	56.5454401816751
5	6611	1418.33089530086	2963.00517705331	1	0	2	5	6.24373321166489
1	21406	3117.88401061459	5331.31406810861	1	0	3	1	23.34770278879
2	16555	12150.5861508284	17627.7430402776	1	0	3	2	59.7035649191744
3	18150	8185.019853553	10939.8643728306	1	0	3	3	40.6221527357536
4	21109	3367.44693779209	3927.83630457049	1	0	3	4	16.9627166417511
1	6039	2426.8030214031	2083.65828698665	1	0	4	1	13.3832652145125
2	6413	3878.69783755827	2302.93181593378	1	0	4	2	15.7077100818941
3	6017	1859.5662514108	1374.93435834093	1	0	4	3	8.79898410951695
4	3322	3446.92684809513	3481.40527568963	1	0	4	4	12.3005567331322
5	6446	1792.12320649973	1453.32906238225	1	0	4	5	9.9637957584766
1	6457	1833.17184644091	1828.5470896104	1	0	5	1	8.25692327883819
2	17457	3661.45867690477	3485.08613600536	1	0	5	2	42.5465590409739
3	3003	4656.75861490487	6018.58702253437	1	0	5	3	12.6395377241276
4	2442	3190.32849379971	4011.301349313	1	0	5	4	6.85034214401235
5	7634	1853.07824277719	2218.3975570455	1	0	5	5	11.8433032008232
