STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	26642	99.6381189334928	163.408202905361	1	0	1	1	17.1813178435575
2	9053	436.04852941017	414.939770160811	1	0	1	2	14.8249547587901
3	3311	622.790852414167	1074.56864745045	1	0	1	3	14.0413588985841
4	10439	181.491067665632	281.72496599021	1	0	1	4	11.6064666277205
1	11308	126.121422475263	250.856500663063	1	0	2	1	7.096096817952
2	6567	361.658150586136	574.934106797543	1	0	2	2	9.44481514025877
3	11737	989.044102792344	1083.93456639465	1	0	2	3	31.8250096019261
4	25102	229.183763553113	441.923260331065	1	0	2	4	27.7500365149177
1	8085	141.152148875452	404.681948462967	1	0	3	1	16.964788641987
2	13266	51.4259960428525	109.245997540709	1	0	3	2	7.5145006142281
3	12782	239.047167341652	316.426135420605	1	0	3	3	20.9713195110031
4	27137	424.022383044536	456.059144757122	1	0	3	4	64.1708216126854
5	15950	197.171721907873	219.850920081378	1	0	3	5	18.1820803045454
1	8217	187.884111511431	253.00591714298	1	0	4	1	5.14451951511452
2	2101	1088.27985474353	1252.05642522271	1	0	4	2	6.50954760493696
3	8668	168.493497685614	232.00063542691	1	0	4	3	4.97632723107274
4	2222	639.306744919078	1286.13409379931	1	0	4	4	7.07181937033816
5	7029	202.779320368448	269.165880249421	1	0	4	5	4.68181667883052
1	11759	85.1290043462548	115.468687915605	1	0	5	1	5.41972931308664
2	6424	210.678441178074	186.693344280302	1	0	5	2	4.78715338315375
3	10857	597.596837328898	577.51292818289	1	0	5	3	25.0273302081214
4	7953	292.189578291184	249.113671289474	1	0	5	4	7.90808847822282
