STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14509	0.613252646466585	1.61981414375835	1	0	1	1	2
2	7942	3.86670216980245	10.2723357230231	1	0	1	2	6.82634817867402
3	12749	5.77265091671778	15.1529575868721	1	0	1	3	16.1645223894572
4	10175	4.51971866993213	10.890654880454	1	0	1	4	9.27209263548893
5	4070	5.13117070064453	20.9580048627478	1	0	1	5	7.13729577056938
1	10846	0.471512685371534	1.63114381668908	1	0	2	1	2
2	6831	3.57564860493696	7.55405037924035	1	0	2	2	4.19593010787832
3	19030	6.06928550781205	17.652724114038	1	0	2	3	27.3158428442587
4	9108	0.578940332324158	3.18831769715205	1	0	2	4	2.36128655884194
5	8899	0.348923707130865	7.78120743256376	1	0	2	5	5.63056897502809
1	24244	1.89899706719338	6.94261833299052	1	0	3	1	3.24958086716856
2	6875	14.0271317412197	42.9427671615836	1	0	3	2	5.69983799012548
3	13398	30.4667699468979	87.2490344450517	1	0	3	3	22.5683800050763
4	11011	14.5544452353546	52.1814368353681	1	0	3	4	11.0928356589263
5	21692	5.11599458570787	20.1663427746502	1	0	3	5	8.4455225033047
1	8789	1.56115045709305	3.66232091817583	1	0	4	1	2.44176143897398
2	5379	7.58847929063296	19.781246309298	1	0	4	2	8.07165449685769
3	4422	5.07799590989997	17.9088131776241	1	0	4	3	6.00748801616009
4	8151	1.42015695099055	5.67961646313282	1	0	4	4	3.51186062238925
5	1496	3.59520572696016	17.5602345733447	1	0	4	5	2
1	4224	4.64962171850112	15.8383459088488	1	0	5	1	2
2	2156	13.8766579981014	39.5071361015406	1	0	5	2	2.09152938092924
3	17380	21.5416769898926	46.4218604822405	1	0	5	3	19.8112545799873
4	4785	29.1231918857492	67.7727785226422	1	0	5	4	7.96300333952301
5	8448	9.96198623760058	34.1710560540425	1	0	5	5	7.08846126899031
