STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14300	57.3144664458713	120.875979028978	1	0	1	1	2.57554686317604
2	7733	946.300066397219	1041.77246826224	1	0	1	2	12.0036769889037
3	9163	3218.96287551233	4433.72808567845	1	0	1	3	60.5341091961259
4	11737	1596.33900113276	3092.52663138424	1	0	1	4	54.0833976452424
5	6512	863.925823595369	1545.09869705336	1	0	1	5	14.9921539262703
1	8052	1032.73187279985	1521.34513829587	1	0	2	1	29.8665125550764
2	2783	2137.55632957324	5700.93395033634	1	0	2	2	38.6822932091134
3	41789	556.261803095544	951.041525625407	1	0	2	3	96.8979202146051
4	2090	1026.80629407963	2888.46987250127	1	0	2	4	14.718621085061
1	6380	1406.84527333209	3882.69897009868	1	0	3	1	23.852647515879
2	6853	3314.78477379608	9561.70789097479	1	0	3	2	63.09550125398
3	12232	1686.98946717588	3214.91486005761	1	0	3	3	37.8659746354634
4	51755	343.410434245959	616.198971642184	1	0	3	4	30.7082786852843
1	4631	368.741885239688	478.171701379707	1	0	4	1	15.5254648161691
2	4521	942.204673322809	903.81611290342	1	0	4	2	28.6484115088513
3	2277	430.188786277893	620.298244496653	1	0	4	3	9.90260697014563
4	2992	329.649528314137	388.409064858584	1	0	4	4	8.14773519995261
5	13816	74.4412586659134	175.491507909403	1	0	4	5	16.9990397713452
1	1892	367.281212926039	630.723211825188	1	0	5	1	13.7232280553565
2	18348	85.8485612683069	254.639265599758	1	0	5	2	53.7292080052419
3	9493	9.48482041237306	37.3707227522248	1	0	5	3	4.07972897037913
4	7260	194.814858145644	646.263095781967	1	0	5	4	53.9563187644544
