STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13255	1676.06265351611	3037.59112884466	1	0	1	1	38.6303270154703
10	21714	844.580452353612	1176.5617458602	1	0	1	10	24.5117260424755
2	7018	3760.5525423592	7521.94733435626	1	0	1	2	50.6480802841291
3	22451	1492.19286918917	3262.4718993333	1	0	1	3	70.2751540399485
4	29392	722.014057243133	2108.87225496521	1	0	1	4	59.4701109581634
5	38159	1333.27227436672	3597.52724765388	1	0	1	5	131.710504624277
6	13574	2998.38735483787	8079.10370820468	1	0	1	6	105.218078058468
7	15114	1136.01401617449	3711.50615109254	1	0	1	7	53.8206500915756
8	46475	440.591086816391	962.962685246163	1	0	1	8	42.9386309880834
9	44000	324.260012141204	379.760561480797	1	0	1	9	16.031784780405
