STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9559	55.8045719243518	109.486612929453	1	0	1	1	2
10	63833	81.1001710615442	237.932363371474	1	0	1	10	6.65108978619088
2	8679	760.979532996835	779.782672692804	1	0	1	2	2.96372091823804
3	2739	1330.30902463169	2062.54820398399	1	0	1	3	2.47394577290644
4	9262	2788.23592172227	3272.4520999634	1	0	1	4	13.2730922083997
5	37510	1044.03613650949	1698.99915926529	1	0	1	5	27.9083566647319
6	27753	563.422620832971	813.75774620507	1	0	1	6	9.89006413225976
7	28314	1736.72851903158	3430.66736581814	1	0	1	7	42.5376874104952
8	5588	679.104716249041	1489.97150402509	1	0	1	8	3.64609849499468
9	57915	368.040493347677	478.611067646883	1	0	1	9	12.1385785874843
