STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6138	560.69748802248	1207.67494871779	1	0	1	1	2.96659215083479
2	9757	296.521358940196	755.768457797491	1	0	1	2	2.95111388258963
3	3091	1066.13520446357	2602.20687745265	1	0	1	3	3.21900556114645
4	6270	2130.69285853481	5083.57321888258	1	0	1	4	12.756088553872
5	24189	449.465279510703	1255.45370010879	1	0	1	5	12.1534482778532
1	1309	568.262467746662	1229.06343318606	1	0	2	1	2.03081207125855
2	6116	126.091246527768	371.585288727019	1	0	2	2	2.86867785108936
3	26169	13.1197759423378	99.876156055256	1	0	2	3	3.299170332609
4	21120	313.315920356977	1020.24284991882	1	0	2	4	27.1990205720357
1	2882	367.368075120087	1292.86551205031	1	0	3	1	2.7828133086773
2	8074	679.670949133771	2362.53996860172	1	0	3	2	14.2463842618572
3	11759	267.240034914585	921.336387563096	1	0	3	3	8.09143144115319
4	9339	109.371595087641	367.593275920082	1	0	3	4	2.56392123121697
5	45166	7.05978013166207	83.5018747520417	1	0	3	5	2.81672599008833
1	10230	0.667856819071842	2.46223340780724	1	0	4	1	3.63550257336634
2	1782	7.05713206572079	16.533265707717	1	0	4	2	4.25232008958522
3	16225	0.141142979324604	1.67520283285589	1	0	4	3	3.92294037526284
1	12177	0.600363143641431	2.33352768396046	1	0	5	1	2.65120789853409
2	3124	7.88493920253308	19.2021219472518	1	0	5	2	5.59694153082826
3	21692	0.0886781280555186	1.03986560670313	1	0	5	3	2.10458917076781
