STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15125	1861.13772217006	1040.389316153	1	0	1	1	31.0117746185645
2	11143	1515.70367689776	881.678130025143	1	0	1	2	19.361881186266
3	7755	1239.33869821719	784.569241016492	1	0	1	3	11.9908075239332
4	10307	911.074277985584	659.798222287155	1	0	1	4	13.4022825344316
5	5115	394.21406200953	575.857661342044	1	0	1	5	5.80491866673496
1	15730	2030.28219847009	1298.97492322311	1	0	2	1	28.1287429093328
2	9383	1404.29583492547	858.928893661814	1	0	2	2	11.0948072754683
3	8096	810.025120828587	540.584679252054	1	0	2	3	6.02497246797375
4	16588	484.098365226081	403.324002799651	1	0	2	4	9.21019720877381
5	4917	63.0564909959547	123.984152292505	1	0	2	5	2
1	7414	1698.96820121248	1359.70572816234	1	0	3	1	7.32802499777733
2	17897	3320.79281595253	3467.79741149803	1	0	3	2	45.1152522025238
3	17677	1491.94810735721	1498.78672158252	1	0	3	3	19.2591817685588
4	17545	835.962846845582	775.005673052127	1	0	3	4	9.88434026495223
5	16687	377.568258170095	483.010602190805	1	0	3	5	5.85901166914633
1	4851	580.743060077121	441.514314179671	1	0	4	1	10.359578272397
2	13376	444.435483046097	400.204125192625	1	0	4	2	25.8924910155807
3	5478	558.871159520111	484.725352944676	1	0	4	3	12.8435114336758
4	2024	283.240930442992	354.349565927084	1	0	4	4	3.46903296237661
5	2508	457.978354411939	598.134109703515	1	0	4	5	7.25591380437971
1	4961	1014.4224687113	847.197309456954	1	0	5	1	8.60326852335986
2	10362	1202.855863419	1202.95655066517	1	0	5	2	25.515448859455
3	8173	649.643911734102	503.581265420078	1	0	5	3	8.42482225610296
4	7832	383.403090272381	336.868724927944	1	0	5	4	5.40061296698696
5	5665	203.547810772856	262.007790524294	1	0	5	5	3.03825206896845
