STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14289	59.9386276858161	125.867299441672	1	0	1	1	3.43623768567617
2	6512	876.863612180476	674.435856185659	1	0	1	2	8.39118873281123
3	6292	1627.67623819889	2139.88461126709	1	0	1	3	25.7245339568651
4	5412	3262.98450974379	3779.2847917623	1	0	1	4	39.0783172018797
5	18205	1174.83543131376	1788.82869483318	1	0	1	5	62.21969560757
1	7898	1031.2318188729	1285.51631633809	1	0	2	1	38.7040783290488
2	2838	1571.88227273447	3268.9316614791	1	0	2	2	35.3655356177607
3	35519	702.904292516122	976.087011141492	1	0	2	3	132.163420817304
4	9394	144.202180562985	354.429798152719	1	0	2	4	12.692371947296
1	3894	1085.81695356471	2510.63424161306	1	0	3	1	15.8553400955282
2	13464	2167.32685902761	4373.6386053623	1	0	3	2	95.5021534458996
3	10901	1442.27556633617	2165.72327072242	1	0	3	3	38.2882458453449
4	36487	381.971318776459	505.037096648393	1	0	3	4	29.8852988766221
5	13992	114.726384850593	280.582233934632	1	0	3	5	6.36701880084794
1	3740	322.456395740448	365.161829699072	1	0	4	1	13.5870679994583
2	5489	676.478408471675	532.27674591617	1	0	4	2	29.0669521806747
3	5357	344.98146625968	344.435306108588	1	0	4	3	18.3568466842248
4	14135	77.3643059709081	153.749818659873	1	0	4	4	21.6211702867612
1	627	424.085348017303	320.109900061232	1	0	5	1	2.80679165495643
2	8987	64.7254222696641	113.69665730663	1	0	5	2	14.2891359510151
3	9163	232.579900227376	506.255690332384	1	0	5	3	64.8710808949828
4	18557	30.7375011316496	99.4386477642001	1	0	5	4	25.8051571122437
