STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15730	1673.11750614056	1430.77260342739	1	0	1	1	3.6221302829436
2	11528	2820.98146895208	3310.21735314499	1	0	1	2	6.14151062898366
3	15213	5665.92241627934	6134.39286011567	1	0	1	3	15.0193514541258
4	1045	7550.99821070116	20308.0387697447	1	0	1	4	3.41545842522767
5	5192	4383.5994298761	6776.79116719726	1	0	1	5	5.66269949612537
1	6138	3336.84236883176	5736.91844706417	1	0	2	1	5.09623440253957
2	7106	7830.19945559819	6578.72272009776	1	0	2	2	6.76566702870568
3	18887	4225.82905076809	3863.30483245241	1	0	2	3	10.5600455762794
4	10120	5315.00312102114	7261.07882512759	1	0	2	4	10.6347062612949
5	9680	8045.11649381525	11623.7156565591	1	0	2	5	16.2841153395351
1	21769	2984.86522101167	4857.79992820141	1	0	3	1	10.7094485063385
2	8228	7419.28124098727	10158.386957579	1	0	3	2	8.46463115719867
3	24761	11157.7212092125	13450.346032899	1	0	3	3	33.7280040305762
4	20702	3881.49875489246	4459.18882758381	1	0	3	4	9.34882802811417
1	7733	2659.77386617655	2073.21406968741	1	0	4	1	6.20086705254708
2	5038	4538.46062659051	3739.03258156948	1	0	4	2	7.2858072101974
3	8965	1798.62055177109	1534.3813204365	1	0	4	3	5.3203947851583
4	5665	3044.15371325672	3029.77703874528	1	0	4	4	6.63851355867944
1	7447	2059.93262506558	2074.89353174637	1	0	5	1	4.59354175447328
2	13123	3985.44608418669	3756.10715186314	1	0	5	2	14.6535077920996
3	1551	4851.86411753171	7220.47995305739	1	0	5	3	3.32926497660506
4	7194	3119.21434955527	3907.56337732565	1	0	5	4	8.35693379894259
5	6600	1976.65128881198	2492.56209256621	1	0	5	5	4.89058058186304
