STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	223	522.051183673364	532.277593798617	1	0	1	1	2
10	8447	4.54122604029734	20.3529229708932	1	0	1	10	2.81608918103449
2	811	88.7583189064692	243.272241467357	1	0	1	2	3.23169623183131
3	2015	349.474064696351	1343.21209596962	1	0	1	3	44.3339845435856
4	904	898.211951446835	3772.40945355903	1	0	1	4	55.8604430541879
5	1970	575.811385187188	1937.8878079052	1	0	1	5	62.5333906703408
6	171	2958.0095505648	14298.8537193765	1	0	1	6	40.0511005689663
7	3705	199.459491986817	1658.83412763986	1	0	1	7	100.671906888925
8	1679	30.8168495489677	124.378149510911	1	0	1	8	3.42067574528215
9	2907	106.294902464097	317.760190140923	1	0	1	9	15.1307912433164
