STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	847	2040.0997145979	1510.85471139561	1347.19972324406	83.6465008913282	85.029163025125	1212.07811578327	910.825857185194	452.227346320877	1.58555153407835	392.371200365604	5.24190178634698	0.200100742260509	207.336761865182	70.5908242360505	6.71717915304333	1522.95239031563	2913.01486838614	1076.55119428887	119.25797909408	180.651372007208	798.170973966986	514.55575492996	370.742914773062	2.07854124231563	1425.0137749146	11.5138142692773	0.114067861157041	542.723310895827	237.945805502154	30.3962095991873	1	0	1	1	12.7678641608244
10	2523	3099.99973263358	399.762678050231	143.21026893945	266.937754969134	338.088995100442	427.635002813352	39.1399574843644	5.57917149764868	496.518620213228	1179.39224740355	166.643642140731	12.6385781314831	8.60237211747312	30.8086238182925	336.80984635644	2337.95368484906	771.02574525353	160.326677713754	351.127347785309	397.48763250954	453.265457577484	94.48125327674	42.6713937357432	747.92478362224	6035.26777726818	297.454634093069	51.9322239754889	19.0250539476973	64.6399832710663	541.015026080388	1	0	1	10	50.1946888709158
11	853	2086.65495654683	467.06526790419	71.0255889060365	281.837835846865	74.1827951427104	287.996356686557	33.9415321073577	12.4348916683404	566.800448605239	7619.50417433701	438.968197821946	78.4578247713297	4.18700275368743	83.1273253099712	902.846291285746	2008.29615793587	811.731475104649	180.450822402575	261.818935245669	154.488067171504	330.702791534844	120.232864534274	67.5738340890413	797.032594368099	47819.3189580827	587.645341855167	199.998119368779	13.135333799415	253.661572190091	824.489944033171	1	0	1	11	33.2362760090599
12	1378	2742.31953918221	332.480818070985	136.752193038025	102.620587901011	83.083985959882	864.564566486554	19.8402801898007	0.290529072322	133.471122192696	1172.21891016241	54.0200450463719	171.611311953435	3.69914477088498	90.1356487514574	93.2667589504401	2597.3517934644	344.117657930937	158.560138157772	94.6734460174964	153.578611717196	817.666554031794	34.2054611082476	1.14424714568683	236.029911682549	3259.88619553177	102.719529364498	304.564813216089	4.1163657527209	177.207715382998	188.741825552765	1	0	1	12	12.0593313447185
13	1224	862.234899365748	410.727091725078	30.5498682330736	71.9423710659458	26.912916314419	76.2414923202723	33.2299305306148	5.29116298714521	808.301192493685	661.139438494571	476.300451221982	45.7001769131251	0.178660691124654	7.10853306489792	1574.96803841183	2085.45684057661	737.941037850467	92.8543366159146	117.270627996365	61.5070251023406	193.832547755168	94.1246545920471	32.0221323558284	733.661320546316	2486.65828833578	579.273221361767	157.71141131989	0.611296402364927	26.0724653345819	1041.95259017875	1	0	1	13	26.8837407897767
14	1903	2939.42334835802	862.218872198931	277.4734829293	386.256390614642	87.7371266577607	692.037978463698	115.18335857935	0.714558738473473	348.844054849685	2567.56824989161	205.322300770834	750.050523269733	0.663101828463308	22.5526131070892	446.840426157427	4130.94282914409	1163.81741246042	259.484236967635	403.914592029503	269.931914704933	903.573735615102	231.471479788684	2.66370304483425	516.323012343254	6942.05659811468	818.729381470197	1888.66382583608	0.945865585855172	42.4633505680473	816.020791143422	1	0	1	14	68.3353428339699
2	1025	2533.90888245661	2958.55058362544	1606.08857073009	135.839902489183	1272.03672499239	1468.37209835176	1099.63981128037	1234.1922002707	1.53380540100317	329.718492632865	4.31306426896711	0.148198642858226	306.514191153536	103.685421557842	17.3202679747976	2468.75334331919	6217.25479631259	1973.56360716787	202.386753848368	1343.31203275456	880.777415788394	747.058351842946	1292.72828316733	2.36405149053422	1390.02315869717	10.3407288906791	0.0806261340425797	1323.3203084475	288.538485487804	94.6227095675862	1	0	1	2	29.2826360243971
3	887	5331.95322731243	1588.85113689437	1201.45176461351	174.663898966736	2873.63820962026	1541.19427332952	750.274058051248	540.741352180025	6.6158782172622	489.057979413305	5.14259014310239	0.324408368909562	373.119945424167	63.2358162133424	22.7021082785128	5037.7539361098	3031.13045927716	1686.10852714865	261.857939715268	3200.94818712014	831.561092034177	877.096888321697	814.93855574336	11.1260022100901	2498.56236136437	14.7028359853619	0.268538112037045	1352.73174929648	223.259063754963	139.451326382114	1	0	1	3	20.2694387381338
4	502	5133.73858181662	1609.96018873476	2153.33460542279	183.568896124462	1277.64199747395	1510.56720004222	1509.18831165903	717.027007429762	16.0745131562602	478.65860829615	6.63418961932768	0.407299268649112	1256.71408205542	59.7753594828617	6.89466346011261	9681.0689450121	4073.00016582449	3683.11476300427	398.610719747298	1296.70863978515	815.400679071514	1302.55222305746	818.528368202664	31.0916587887129	2389.1127951156	20.0420975008395	0.312493651151408	4717.30432278484	137.942043264244	39.3280624527198	1	0	1	4	16.4982099775956
5	1780	5169.47854807631	794.911972657527	872.437366511186	299.630014729925	935.320444395706	1188.97114580722	532.478841375233	131.801053758548	36.6339976778639	661.826153747696	21.6757911397304	4.70243402712113	595.080738092111	71.7265380909432	18.7794284874212	5820.70562621284	2350.546541518	1207.45583526886	483.467041360112	1246.85824486101	739.567471677595	559.490618907123	262.210806621512	55.2436212300808	2842.54993982391	43.9076145876579	20.3895980587806	1768.99356348659	252.684274575218	87.3530041422746	1	0	1	5	28.900271818058
