STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4400	757.684443804757	824.954788334751	1	0	1	1	3.45010581144833
2	10747	244.97210096921	406.430507156028	1	0	1	2	4.15167298924289
3	5071	1072.90900741039	1873.81102211209	1	0	1	3	9.031689327188
4	2211	3398.71541974687	5295.09696797219	1	0	1	4	11.1278753121216
5	27016	507.003923753631	932.491512488563	1	0	1	5	23.9450377300003
1	3828	273.300349140631	359.26621642842	1	0	2	1	4.39954164789041
2	31185	19.8936610197141	65.6504139616886	1	0	2	2	6.54941245206738
3	14663	248.269707699314	476.378509848664	1	0	2	3	22.3457080339762
4	5038	385.076920753897	1115.21428361195	1	0	2	4	17.9736222640231
1	10571	492.019984664446	980.240019479618	1	0	3	1	29.2520309805221
2	14080	228.177354211272	468.531105099947	1	0	3	2	18.6229555173467
3	16665	40.3198411456668	157.988728967945	1	0	3	3	7.4325689360585
4	35904	2.81639271776078	11.4766172777407	1	0	3	4	2
1	3234	0.988031689928734	0.890184604740431	1	0	4	1	3.88632672844543
2	6127	0.333861343837975	0.387182311829512	1	0	4	2	3.20245181359981
3	2156	2.15353461740651	1.91359207848501	1	0	4	3	5.56951445977168
4	16720	0.053222089305681	0.237924376001192	1	0	4	4	5.37024904895404
1	2167	1.72237749481606	1.75727504767028	1	0	5	1	3.14197357582472
2	12254	0.211379399144761	0.427518179346469	1	0	5	2	4.32251329338547
3	4389	2.07593434760616	3.42147920442205	1	0	5	3	12.390343888296
4	18183	0.108114752015027	0.297952809239017	1	0	5	4	4.47009649099335
