STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8140	1773.69603897199	2150.43676143387	1	0	1	1	46.5302267119499
10	14179	300.921472858088	286.035693392641	1	0	1	10	10.7807734846545
2	5038	1095.20929091771	927.473301097864	1	0	1	2	12.4206312312872
3	6072	2368.73928343708	3451.83078278337	1	0	1	3	55.7141293715594
4	25916	1387.4457673735	1948.810471308	1	0	1	4	134.252278077625
5	63085	967.331636417838	1144.02994062805	1	0	1	5	191.84371951521
6	9669	1828.10751492783	3377.72276898266	1	0	1	6	86.8139765440984
7	32714	688.645582036438	1128.79904659628	1	0	1	7	98.1599596782154
8	24882	282.397424183734	523.326752186469	1	0	1	8	34.6132444889481
9	61457	158.900839644362	195.208992078583	1	0	1	9	31.8900546600449
