STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	29458	1424.90944063183	1588.14355859082	1	0	1	1	70.5058906590167
10	19085	331.440432082542	335.080157434214	1	0	1	10	9.63769687961573
2	9295	2115.63302800386	3613.91777361296	1	0	1	2	50.6244186414693
3	6754	828.065860256183	975.713070616082	1	0	1	3	9.93151646575447
4	27137	1233.35148002422	2229.58441692858	1	0	1	4	91.1838956918722
5	25157	1069.25420897137	1241.28466037264	1	0	1	5	47.0611598138685
6	13057	1625.77018893806	3554.63962322953	1	0	1	6	69.9473667439214
7	36531	653.213622291925	1079.78324031829	1	0	1	7	59.4470805103012
8	28710	273.596679944172	588.199555220768	1	0	1	8	25.45014564917
9	51425	107.680190544701	135.017555805231	1	0	1	9	10.4639807008576
