STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7194	2.91664113672886	50.9584386312919	1	0	1	1	2
10	15598	12236.3847070174	15947.1168976479	1	0	1	10	365.265511716321
2	5566	30.7764876007891	471.039466215465	1	0	1	2	3.84997644647121
3	14575	55.0579134206551	678.021052860789	1	0	1	3	14.5114001185256
4	111551	3.06899403369907	87.8580409473507	1	0	1	4	14.3917152444906
5	14135	75.4653831149299	679.509930990604	1	0	1	5	14.1042239614354
6	27225	2.01802571973271	17.1799184053423	1	0	1	6	2
7	40656	237.606760654101	2024.04434441041	1	0	1	7	120.837642917936
8	9130	1245.68183766119	4695.47883889772	1	0	1	8	62.951812618062
9	5522	5043.80778168228	11116.368475427	1	0	1	9	90.1398665245042
