STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11880	1645.89768127871	3102.64879261699	1	0	1	1	39.6973558793789
10	18315	952.190474634832	1491.36194543976	1	0	1	10	29.4172791870725
2	6897	4068.39480089004	7911.21315410358	1	0	1	2	58.764606726735
3	23012	1527.00575062104	3436.4039979424	1	0	1	3	85.1669516632595
4	27962	769.948918355071	2440.89027306595	1	0	1	4	73.5070527539559
5	32604	1552.18929529691	4322.8821098073	1	0	1	5	151.794766518522
6	9438	804.539385017907	1267.81625871056	1	0	1	6	12.8869104904497
7	27786	2220.45270501238	7214.7612460552	1	0	1	7	215.90391487933
8	38632	459.255438373267	1144.53252319075	1	0	1	8	47.6198313102287
9	54626	348.420422696688	476.527325766068	1	0	1	9	28.0349465296687
