STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6600	1706.71049650242	1271.32573631277	1	0	1	1	5.54041279424644
2	8470	901.891664732792	836.131951459108	1	0	1	2	4.67627000500836
3	6765	2408.6746033981	1989.45757654188	1	0	1	3	8.88676779934472
4	27610	355.034897084578	568.544195075392	1	0	1	4	10.3650639390485
1	836	1333.0499297173	2154.94660824118	1	0	2	1	2.03011900309141
2	6380	786.748073523309	658.301859572212	1	0	2	2	4.73286879682027
3	6721	1057.8830730922	1072.93576560506	1	0	2	3	8.12617783887945
4	10615	367.181310055474	512.182405454162	1	0	2	4	6.12665405868317
5	30162	33.8777831367399	242.330136769726	1	0	2	5	8.23656760966627
1	3806	918.048530927125	1732.73139056902	1	0	3	1	4.83362536844249
2	9581	583.790445931194	751.907710035587	1	0	3	2	5.28017526486677
3	10252	1730.36696377827	1675.17677635366	1	0	3	3	12.5875787661279
4	23650	208.055929131221	678.515629258102	1	0	3	4	11.7615338003107
5	29931	35.9807850399334	100.504540889147	1	0	3	5	2.2048541735278
1	935	232.290469483957	357.984432181157	1	0	4	1	2
2	3047	95.5160622310399	99.4829440927661	1	0	4	2	2
3	24255	5.61271276292798	13.6818771163352	1	0	4	3	2
1	13585	29.0892775575448	56.8932000515188	1	0	5	1	2
2	2552	542.704919969876	838.577160639327	1	0	5	2	4.83346466643195
3	13002	21.5171631250734	77.5471966274347	1	0	5	3	2.27725210622247
4	7854	108.79808318022	341.50683960182	1	0	5	4	6.05794256128677
