STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19536	8.26980670541202	196.375410994181	1	0	1	1	3.14232769020274
2	4708	122.680107040208	1894.53417857094	1	0	1	2	7.30579728557604
3	7711	3.71524013003726	39.144447705211	1	0	1	3	2
4	12496	78.4081163158748	876.581658889052	1	0	1	4	8.97205887669451
5	4994	2128.43901906755	3731.51683085683	1	0	1	5	15.263799817727
1	29887	4.92379194681417	75.4692629900542	1	0	2	1	2.3920231557827
2	18326	104.218329085321	512.916550712642	1	0	2	2	9.96844328601731
3	1540	596.688988108378	1530.86639808631	1	0	2	3	2.50017816781603
4	2816	2334.7681891194	2834.09050743887	1	0	2	4	8.46368152147914
5	2145	1208.64017971268	1761.16897035619	1	0	2	5	4.00627972093066
1	24574	2.5646667945129	36.4973243333906	1	0	3	1	2
2	34023	25.6382081258305	190.863847105749	1	0	3	2	7.12719208691192
3	8602	292.536818604647	689.572519081104	1	0	3	3	6.51030850551455
4	5115	1239.42573817138	1696.80283800645	1	0	3	4	9.5257505651318
5	4906	1871.04357063253	2368.51373793602	1	0	3	5	12.7533898981667
1	4752	70.5129929966563	908.541625212282	1	0	4	1	5.60835613608368
2	4741	51.705506310721	305.379390860497	1	0	4	2	2
3	11770	246.249499219759	987.656079392773	1	0	4	3	15.1006807713516
4	1221	1004.53850537269	1598.63772022223	1	0	4	4	2.5355959094807
5	5753	1488.62416593272	2179.23267671217	1	0	4	5	16.2859200662259
1	17347	42.9803326713266	300.028751436073	1	0	5	1	7.41330144742377
2	6413	114.778190795523	372.276676645836	1	0	5	2	3.40056809014648
3	5764	298.636572471222	630.005701401976	1	0	5	3	5.17240900242497
4	2475	764.429848365481	1222.15259978261	1	0	5	4	4.30848957308122
5	4994	1406.76262269704	2126.90251472456	1	0	5	5	15.1293590538772
