STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13563	65.2710139468469	169.380516048307	1	0	1	1	2
2	8459	928.394442246134	1946.65299022809	1	0	1	2	6.04102702409744
3	9988	4795.75295391774	12168.2627228679	1	0	1	3	44.5872126987838
4	17435	1358.65795727392	4716.44745635537	1	0	1	4	30.1675585705665
1	1716	2481.40610871252	6052.75362250496	1	0	2	1	12.1087110225565
2	14817	1063.39418571338	2911.02266763581	1	0	2	2	50.2844267029551
3	21681	533.153036124593	1413.48301218647	1	0	2	3	35.7270812561088
4	16500	861.034915427491	2956.38031411257	1	0	2	4	56.8685141078073
1	8371	1548.23373927139	6457.84328896749	1	0	3	1	18.9056692379872
2	341	10218.9877704424	52359.2726274488	1	0	3	2	6.24417685799779
3	9933	3120.92097427451	10092.1498164052	1	0	3	3	35.0583389915569
4	7194	1829.17737712851	4548.02132434912	1	0	3	4	11.4424793528515
5	51381	394.38743029562	1329.33546100994	1	0	3	5	23.8871509578426
1	7843	739.865564788985	1525.22869413874	1	0	4	1	20.5587396749437
2	770	2615.27706223208	4906.43363679477	1	0	4	2	6.49285881630856
3	3916	498.934926468234	1092.84424825301	1	0	4	3	7.35495905321178
4	15708	95.3035313831315	341.324838165864	1	0	4	4	9.21442184584491
1	902	507.547806272588	1024.3070659339	1	0	5	1	2.61948004103656
2	7931	71.4756813337212	169.62265830594	1	0	5	2	3.81408355235143
3	495	1330.6003855932	3255.76875403571	1	0	5	3	4.56916811382814
4	20328	62.6591925157294	282.141455214823	1	0	5	4	16.2607263659924
5	7337	265.43256392407	1400.48423826688	1	0	5	5	29.1323240458345
