STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	8712	1600.12810967609	1399.27406572054	1646.24545708877	52.3610360309497	70.8086842273571	495.245978838855	1091.55399224887	1.88015534311694	1231.07056258223	839.152225841816	10.0137761444759	0.152004547170296	47.842690857279	210.473926003201	3.99755834357526	6021.80288076083	2181.96917666202	2534.40296124145	114.561009626524	170.550819751623	1018.82700303269	1704.04293964937	3.74860635970387	1414.33135592959	5553.93830012632	169.238587984369	0.362073223386541	209.530670304595	648.621968194572	32.8541731949905	1	0	1	1	22.6360467068752
2	15928	2395.57089561009	1488.89498878182	2826.36434300087	2021.08981910643	117.247482617294	1188.60426457234	943.839463071681	3.09200254997133	1589.11095335954	418.495036991009	18.2510039004303	0.12739631395315	98.3485494606329	709.910391764317	67.8572346212156	9912.47864485138	2877.28308370936	5521.57917983897	5915.51530815477	288.440965830248	3918.65169500276	1590.18401002214	11.150794897533	1788.20793236012	4444.07099731916	242.290161231842	0.328590188847993	641.465374279264	8123.81875726096	1285.4098697015	1	0	1	2	56.4887591132022
3	7689	1168.92731396918	954.990705769652	5742.72901797403	1812.084944809	329.413916715562	381.029354191012	537.493738927648	11.1681565954566	1212.66511634122	604.905237992559	26.1394415449326	0.294578468180318	48.9411179102591	285.891811056592	32.2308676818276	4283.36060051308	2182.92089639683	9538.72108581625	4468.90390757	655.906337490232	1157.56768789208	1520.04150169191	23.6378777688643	1369.36505080424	6019.29247551804	167.632567055219	0.538450643179837	266.944670930591	1793.99009429737	226.299491721854	1	0	1	3	18.2980556651273
4	10604	1576.79085242205	2095.387852028	5173.84129034718	1305.13905982694	309.925674686409	558.962114719658	1416.84333285585	19.3609013159743	1610.06354520025	801.272071577287	21.4567115809447	0.520872919365938	54.1568820256448	637.09199840179	60.4014416623441	8527.94324010688	6111.79994492357	14866.7445195932	4416.04075524277	1002.59439785847	1491.04315439191	2941.9667464834	51.1840988824696	1954.22174180623	5556.26502566562	176.440420433474	0.913122084583701	274.550571560931	4108.31152845376	594.316111606684	1	0	1	4	38.3358059464316
5	6512	1354.28125993799	624.999982429276	2939.13547972922	369.78767012998	344.997010413513	89.2918899167992	224.244296732018	76.1815283256549	621.381837801263	5140.05481425379	333.391502575583	0.355146282243789	88.1842235638726	627.613209903559	1592.9085682989	5933.68914288892	2099.70553145026	8376.14610734766	1519.64520972811	666.263718589946	324.771928282267	797.164986112591	185.260825772694	1033.21087357425	21691.9209894516	805.493608327055	0.804663027180154	420.499884975303	8258.1820349935	3335.88776333807	1	0	1	5	22.1446224168583
1	25146	758.09906204401	1094.20259978844	4538.18619272718	877.990900778405	293.266325422873	115.59858276269	443.803415687292	55.6800430286679	1464.93940250378	1036.24130215735	17.8410281601953	3.2926281071688	168.404978791668	796.119420282012	7.49164579782224	4208.4863647258	2742.56064675025	9040.35458953636	3130.26859630759	913.08978568434	414.813132563651	1067.63837840179	170.772685057209	1820.93252162631	7794.22130211594	76.2926951536752	18.9768267075223	1705.21498950764	5899.90415793332	92.2036704476998	1	0	2	1	84.3410748140289
2	869	3394.64349060724	1000.06450453594	4687.47027257191	881.1944670991	482.911311797245	394.608075123072	456.262652123536	109.080176780354	1967.79299369996	1330.08506029993	20.1162071302131	1.26252772712851	41.0522807923241	86.931282585549	10.5755522749667	36844.6056600497	3229.53887182274	11067.7980194366	2796.40203774993	1314.74160011908	821.259192048487	912.56930415095	318.863843594182	3079.37443048582	8447.89011256718	70.9563348272059	2.1261902088064	356.746927032119	508.089620386491	66.0161947020118	1	0	2	2	3.19323662697808
3	8404	1581.85085158968	449.419506822205	7004.07224685108	701.974257342179	1036.18618956792	1.45923106139602	6.40439462829677	285.31255268162	518.946645037819	9925.01926486571	93.732918693709	2.12973723305607	150.442786113608	224.960719537758	120.326459881493	7661.93971114416	932.895821817517	11316.5970163075	1666.45580129279	1866.87092947192	12.8887474254875	148.464675775371	476.423199123866	584.728146423936	77514.4095272848	233.945436553158	3.38730784181885	1312.87498333971	2384.32501562161	497.314680398767	1	0	2	3	26.1590235908201
4	5357	957.603813226934	331.160820541065	4776.00503405105	298.784730581284	326.022563262656	52.2748096385948	92.6418973942415	171.165732847145	526.726083884295	2279.99691086494	155.188282697756	1.60692787520985	21.905440975653	19.8064195133497	232.947458759257	5299.01631088504	943.557343120999	7193.31073603055	815.88115785076	924.642498264818	318.526005862173	567.948878254599	352.844935279527	1176.54960083736	30698.1418295832	322.199130285437	2.53825688437587	165.458146482005	257.3537279743	917.79353318566	1	0	2	4	11.6320032271833
5	14938	1055.07369496487	688.063141414532	5659.18515222553	541.133064383169	199.387437056537	259.550163779871	403.803817763145	204.640421794679	967.326608908333	8566.71221568859	140.253831702042	2.62410620140775	139.014964907411	168.87115859233	648.447297555661	4147.37771742331	3032.59989026171	15547.1897580048	1787.20013716434	747.086190550489	1207.68064894182	1395.32264082098	397.138055559473	1618.03654175364	132048.379630381	452.597555307525	4.695596212209	1349.56909113529	1312.22757290144	1708.43725149289	1	0	2	5	52.9450805063945
