STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1694	9.205836405596	11.0698954173077	1	0	1	1	2.0995584933222
2	2827	26.9627013363538	26.6770409216461	1	0	1	2	8.4437335071518
3	16225	15.3263413422883	16.2976676904867	1	0	1	3	29.6061011354065
4	21175	37.7236982977202	39.9256089018253	1	0	1	4	94.6555366045238
5	7524	23.7037126675668	30.8713495346788	1	0	1	5	26.0061136701596
1	1276	23.6057670733682	27.8001576014055	1	0	2	1	11.1254357631425
2	19019	9.81620999690796	11.0629120412883	1	0	2	2	65.989712462493
3	18678	5.53456138740207	6.4291875014342	1	0	2	3	37.6621892177745
4	9196	7.34328437046721	9.21381054941013	1	0	2	4	26.5740249836743
5	6545	11.6184449274496	16.1919520488694	1	0	2	5	33.2374699789554
1	11187	16.4408212503497	23.6282379249785	1	0	3	1	32.081840152481
2	26532	28.0868905454602	37.5525795564385	1	0	3	2	120.927217690128
3	12089	13.4763028117291	16.7864750276569	1	0	3	3	24.629987050089
4	27412	3.59078114991714	4.1066754444553	1	0	3	4	13.6629790285003
1	7843	2.41822732576508	2.20851591742966	1	0	4	1	30.3310282034718
2	7843	2.88387707004433	2.77123492737809	1	0	4	2	38.0592252369051
3	8690	2.02351804431455	1.95463733477561	1	0	4	3	29.7433821069323
4	3861	1.59066533195628	1.79975879778428	1	0	4	4	12.167980106298
1	1496	3.16578583679241	3.56282968173424	1	0	5	1	11.5882445610613
2	7293	1.58347472424544	1.52842833046467	1	0	5	2	24.2349590043814
3	6776	1.27501202586998	1.21204245100438	1	0	5	3	17.8559197379235
4	4862	2.37906799843507	2.23730084429646	1	0	5	4	23.6499560414495
5	16566	1.10244626146305	1.09988405384201	1	0	5	5	39.6146259438362
