STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	30833	17.8231409782559	56.996139605903	1	0	1	1	2.22877129066275
2	9933	81.9638826959069	217.933473529086	1	0	1	2	2.74541913795386
3	3223	210.174345889171	478.553995968358	1	0	1	3	2
4	2519	575.001269905818	1050.4126799347	1	0	1	4	3.35577167152204
5	2937	2092.34999502418	3219.4637653179	1	0	1	5	11.9920041030609
1	31152	68.133313414107	262.126833515317	1	0	2	1	3.10934107089933
2	10659	496.030048153656	1170.49036781869	1	0	2	2	4.7506742734594
3	9163	1601.56425350137	2837.51977252546	1	0	2	3	9.90028122032532
4	3740	7362.13186428517	11920.8380409207	1	0	2	4	16.9765461256856
1	19492	81.8534242752527	296.29812116367	1	0	3	1	3.27816712606016
2	29315	280.989135302586	718.092624648424	1	0	3	2	11.9485761357731
3	18590	632.77477721209	1230.9510893597	1	0	3	3	12.9887087104624
4	7590	2879.4619939487	3345.21304803684	1	0	3	4	14.4115717562899
5	2233	7604.19451048531	11997.5513732238	1	0	3	5	15.2064252629697
1	7931	103.09742344085	290.773290090339	1	0	4	1	3.76472314787019
2	5566	359.066572001977	690.554522140648	1	0	4	2	6.27468256115336
3	3740	2124.40179221513	2776.86293156855	1	0	4	3	16.954173737566
4	11000	369.60944785407	603.486143484299	1	0	4	4	10.8370373934988
1	3124	40.1782075860468	43.5998605168669	1	0	5	1	2
2	25388	219.662619211166	335.881217954018	1	0	5	2	25.406562155211
3	4598	633.266742703594	771.212548377662	1	0	5	3	10.5651276469684
4	1859	1736.89987693746	1984.74751154648	1	0	5	4	10.9930030920456
5	2024	904.894134549027	970.557424773271	1	0	5	5	5.8527966971552
