STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17391	29.4318187522493	67.2368965273486	1	0	1	1	4.90237168907013
10	18942	453.346929690715	393.20384200378	1	0	1	10	31.226089927145
2	26510	128.180562148834	211.661732427518	1	0	1	2	23.5248084193984
3	7590	278.697470216103	352.034430612172	1	0	1	3	11.2021385194351
4	14597	457.14551478458	606.705617393507	1	0	1	4	37.1292045593058
5	12881	850.24270988604	867.738086344806	1	0	1	5	46.861076502133
6	84953	239.91003991484	359.533795988946	1	0	1	6	128.053797205467
7	17490	203.699194558269	213.493064780427	1	0	1	7	15.654802838687
8	6666	384.745343889573	527.266757980863	1	0	1	8	14.7356644035368
9	44132	162.272971802401	190.290440175715	1	0	1	9	35.2082631361408
