STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1777	95.6932005323474	442.758585836045	1	0	1	1	2.55333074372947
10	1479	3370.20877948973	8191.57716035307	1	0	1	10	39.3177227063324
2	3231	733.492787368916	2609.93219674298	1	0	1	2	27.3664735664067
3	1316	3024.15664434818	9681.52299315615	1	0	1	3	41.3477827275733
4	1474	5897.57684210971	32917.5290186065	1	0	1	4	157.46258094181
5	3253	592.313328215023	3498.25365598342	1	0	1	5	36.9307404286455
6	2952	5275.10916204269	14086.4165107237	1	0	1	6	134.948957438835
7	4208	1502.10891091407	4511.87627960307	1	0	1	7	61.6148745341634
8	579	11253.4308329958	66673.4482144085	1	0	1	8	125.280689595284
9	2349	897.155701715252	2175.44169789551	1	0	1	9	16.5837644442789
