STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4609	1971.49840127073	5602.19685022916	1	0	1	1	3.26230622875795
2	814	10650.2889138076	62157.8828678765	1	0	1	2	6.39264033662311
3	10186	1744.64866473617	6197.53850583168	1	0	1	3	7.9759524791117
4	2574	5462.62255596591	29135.2539324549	1	0	1	4	9.47516981857227
5	31262	2377.27911041029	11925.7465595015	1	0	1	5	47.1044553525262
1	1419	5143.13348151735	17224.0309175559	1	0	2	1	2.17503780231531
2	21384	1225.93785029743	7682.7036265962	1	0	2	2	14.6201774284098
3	6105	6607.57967795982	48525.5944919556	1	0	2	3	26.3636872219299
4	25806	1899.2940153392	11050.7247279808	1	0	2	4	25.3782149425432
1	242	12173.8607498977	151446.401952321	1	0	3	1	3.01960841256857
2	3707	4368.0415065464	39840.8898610586	1	0	3	2	12.1682441993405
3	23265	3786.53922581153	26895.7398560709	1	0	3	3	51.554057684194
4	29733	1447.1458140136	9017.67653673425	1	0	3	4	22.0907105278765
5	20273	635.778322651894	3066.83695937117	1	0	3	5	5.12253588662205
1	3729	419.848536579239	1343.2537639369	1	0	4	1	2
2	2145	1967.9597759633	11249.8361192521	1	0	4	2	7.14842667788493
3	7051	525.458836040195	1697.18647697506	1	0	4	3	3.54500826311798
4	396	4745.69112918022	23838.3574334022	1	0	4	4	2.79645920190054
5	14916	538.578833186951	1793.96165651131	1	0	4	5	7.92688404772166
1	16654	747.609961363086	3466.37611275911	1	0	5	1	2.8007765109161
2	11770	2197.62332276194	9602.35630152529	1	0	5	2	5.48325560800009
3	770	11579.5548421249	127588.291853481	1	0	5	3	4.7663481364238
4	7799	1251.00368093991	4752.80135221028	1	0	5	4	2
