STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	627	670.271023933794	559.437346182627	1	0	1	1	2.34645775259932
2	5577	69.4609900672033	83.3572185296228	1	0	1	2	3.10983682887058
3	23155	343.198516406086	539.361732739445	1	0	1	3	83.5446529107876
4	13607	194.645194138028	243.799901205699	1	0	1	4	22.1916530258809
5	6479	43.0382055393948	87.209885962595	1	0	1	5	3.77978800003465
1	781	469.636766705399	344.938613330037	1	0	2	1	4.70532854749411
2	3762	159.114792728675	283.081413227777	1	0	2	2	18.6006128063313
3	19998	60.0820902219092	120.3764990163	1	0	2	3	42.0460670546508
4	30173	9.58819698390103	43.4855930449238	1	0	2	4	22.9171705202439
1	4620	179.348901836126	257.780467446606	1	0	3	1	10.4447134901039
2	1441	511.393269252746	770.271017501792	1	0	3	2	9.73446497681231
3	19228	154.417962697358	299.088220208098	1	0	3	3	50.4356904663546
4	12474	34.4177486807171	94.3190742538372	1	0	3	4	10.3183396161717
5	39457	1.9344526809697	7.48663529363451	1	0	3	5	2.59068904102051
1	8294	0.123869111249354	0.0508944174568913	1	0	4	1	13.9777999415704
2	5357	0.0845481167093146	0.0395650562219397	1	0	4	2	7.01839933338888
3	7458	0.0377320264535042	0.0257957435782498	1	0	4	3	6.37052276144351
4	7128	0.00959517217765847	0.0151543387448009	1	0	4	4	3.57692079369874
1	13574	0.159871843032577	0.19323942168088	1	0	5	1	2
2	2002	4.35110205715895	4.63074675997473	1	0	5	2	6.49896881579854
3	4939	0.410277787124416	0.78828659863671	1	0	5	3	2.72930780979343
4	16478	0.050805579674631	0.0630794705408419	1	0	5	4	2
