STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3003	2120.68709671521	1305.44032790789	1	0	1	1	3.96628526861656
10	54208	341.480264995657	433.707919492854	1	0	1	10	23.7865976519049
2	12188	1507.77459334947	865.852889810217	1	0	1	2	10.6769730411427
3	41844	1849.65534105372	1192.48375878493	1	0	1	3	50.4844066237674
4	7623	2053.52635759869	2039.06912432862	1	0	1	4	15.726405086817
5	14025	3616.05325420456	3682.71880961436	1	0	1	5	52.2568250320032
6	23562	1292.10857749866	1064.49871675747	1	0	1	6	25.3763341128657
7	21626	947.361587075708	791.255032475861	1	0	1	7	17.3126788799301
8	44396	573.687870314696	517.726199135459	1	0	1	8	23.2549588437972
9	24134	933.143061961654	969.173528706445	1	0	1	9	23.6647783908933
