STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	363	133.170136887103	89.9006642205808	1	0	1	1	2
2	649	653.117587587131	331.404631899456	1	0	1	2	7.4574696971811
3	14916	217.25617161518	162.262416665422	1	0	1	3	83.918660100664
4	18117	118.963429692177	102.53053221959	1	0	1	4	64.4062068512936
5	16665	46.1977418210704	64.9520979973486	1	0	1	5	37.5307054787859
1	2354	466.873494676968	423.835447427721	1	0	2	1	13.6847785045569
2	14718	61.9562760416636	107.290122957855	1	0	2	2	21.659208377204
3	15136	19.2270474427808	47.5964835014202	1	0	2	3	9.88143514533106
4	2607	118.910404567422	184.476844176412	1	0	2	4	6.59655107975686
5	20834	318.526177783393	493.91639051215	1	0	2	5	141.14325739564
1	10472	475.224524407531	455.779681045181	1	0	3	1	80.9974256510926
2	12782	179.28779661555	221.332100192985	1	0	3	2	48.0097937677728
3	21604	74.1411537397937	144.987220973493	1	0	3	3	53.155782587143
4	33880	17.0642570373688	44.5944320589905	1	0	3	4	25.6395654969008
1	2882	855.643011595509	623.086756787928	1	0	4	1	19.3637561279546
2	2442	370.827208661255	412.747289387164	1	0	4	2	10.8686848626609
3	10087	148.875992647341	205.533503008578	1	0	4	3	22.3558790932195
4	13310	25.826566560126	69.8871833920904	1	0	4	4	10.030502729017
1	1089	447.600565278899	640.248578004365	1	0	5	1	18.4587670107308
2	18150	62.8114348821544	86.2540467752383	1	0	5	2	41.4459687443842
3	9471	8.1852722853159	11.1347324183845	1	0	5	3	2.79191252639051
4	8624	45.3747479149867	72.2430596772714	1	0	5	4	16.4941927275072
