STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3113	0.105707774488503	0.28732111465218	1	0	1	1	2
10	3566	3.38197009823177	5.85710728018838	1	0	1	10	27.9596354243502
2	6848	1.02636775532991	1.90212758568237	1	0	1	2	17.4369443806548
3	2997	2.70729767946752	3.19446048870008	1	0	1	3	12.8159631616145
4	635	3.49933702981596	4.57282857728933	1	0	1	4	3.88709928038157
5	1541	4.35133666128827	5.03217058577217	1	0	1	5	10.3806603213942
6	2421	4.10026829629047	4.10655443882133	1	0	1	6	13.30881415234
7	686	13.5138373127553	13.0205930962792	1	0	1	7	11.9569900923894
8	774	8.34313246690893	8.62600672787234	1	0	1	8	8.93753467670268
9	758	6.37380153690946	10.4944101894401	1	0	1	9	10.648642021375
