STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	326	846.062307547069	445.397123093568	1	0	1	1	2
10	2953	3100.12499027332	3166.46735143626	1	0	1	10	41.1780813091112
2	1689	2162.93351465677	1566.5928672223	1	0	1	2	11.652347820895
3	1118	6083.03651058865	4704.96919270513	1	0	1	3	23.1646761500985
4	4073	4096.93997973648	4610.78924800601	1	0	1	4	82.7022503906547
5	4062	7129.73465278432	9315.29446321645	1	0	1	5	166.63420438584
6	2276	7128.21881882532	6951.04876487493	1	0	1	6	69.6707103238684
7	1847	4466.43734079469	4075.89697844649	1	0	1	7	33.1526111005067
8	1441	2785.59630256757	1653.48023371611	1	0	1	8	10.4927816079334
9	2833	1580.64240521507	1195.36201438434	1	0	1	9	14.9132971317084
