STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	9636	2014.73565724124	1518.40618508439	1291.58005212935	94.6200980650351	56.5077857307326	1157.12096118704	865.014689693129	429.614548107594	2.01864207153296	634.650647293727	8.84609240650251	0.205312183887809	192.892703232165	59.8024769713986	12.3836085194732	1576.77163499964	2937.04586967449	1016.54573713115	135.360710337787	79.6605425014902	778.996300966374	531.462837589446	378.931028922585	2.6087933568535	2227.0957039076	23.7237409162206	0.117039006875524	391.561403334192	143.606047867634	42.7965034642693	1	0	1	1	6.39295787755847
2	10142	2773.91230658887	3307.59409810674	1636.00590789927	169.62803507087	1078.70363649228	1441.98813343914	1029.62769294431	1190.65470527798	1.44807822480542	376.931492025982	9.19244888410094	0.145727215855945	356.160296678389	134.579933885734	23.8786639390864	2450.43541412107	6533.76300734345	1949.97295281848	227.908167776613	1187.88030618021	933.434652724333	656.083298808591	1295.30498402569	2.59688992678783	2136.80406267843	29.5186244696383	0.0783090055947215	1432.7726204417	366.193530997708	121.330079286339	1	0	1	2	13.7925028625448
3	10054	4069.86277842543	1323.83682483958	902.744861961259	211.256576273945	3035.4151178115	1329.65507952772	575.964985521168	536.868770151948	10.1495196561154	482.652734814565	18.8665802100078	0.210287957796391	333.916772242805	50.9029134389788	31.5549186124388	4339.11661132062	2387.9851396281	1121.20302227198	336.718801225962	3230.6432797365	613.706408881163	678.240781739244	860.238565149453	16.9514263110683	2867.99826311836	38.7832070821426	0.126895173231379	1194.80115122756	141.621479985714	159.892190966432	1	0	1	3	9.46340475642212
4	17336	5388.54304323021	1394.66159246706	1431.91099823219	323.08812615449	956.96757312468	1197.88448981848	993.125820295507	476.257488723312	26.840684395787	1539.6524024397	68.7306871624768	0.440846065399759	612.641134216219	54.9218631685514	144.963709506858	7585.06351636012	3430.37628159565	2591.3120181142	511.176187812688	1053.83483461302	891.415714392761	1135.69295563226	708.669009186119	41.9789666030762	5947.541998268	175.113970824191	0.419453507577164	2949.78534877832	174.57474886556	416.46360663971	1	0	1	4	23.1333853713541
5	3542	1816.95808942099	1057.08492922532	169.33400528212	216.735195208062	301.559260525665	247.165660010322	199.130605305194	69.515037712899	197.841328901231	721.697475531983	641.68900000614	0.335063320290135	14.7624401458941	4.69969028437583	1651.67642849343	3535.8133105888	2219.83643953435	472.215023259348	245.938528327324	720.223319469162	486.580770199129	298.393587759491	131.195028762837	224.966440249562	2673.84356044622	661.894041384265	0.347137883122902	119.214029639386	14.6263604043369	1481.52911858748	1	0	1	5	2.64532200540213
1	11726	2277.22904255362	1213.23944314649	1678.17859556031	83.919473289342	965.3960391189	1945.71530353383	928.604263566637	456.143523341013	16.8624526059228	182.266389267769	0.173101936296832	1.275253522182	204.180387794281	44.2429458978175	0.605272630930121	3200.22003136941	2904.65717794103	2574.13325973421	192.863531704551	1195.99337017496	1007.28295756037	1132.35060827356	581.677858922749	41.6698908482662	1272.87066053573	1.45754565780779	1.98825770889166	1108.26750595675	471.299653898322	2.84987139779737	1	0	2	1	10.5543344322197
2	20240	6427.78557302558	687.145608568419	888.761395278472	428.860329171725	713.22582058727	1110.7318623906	382.940342293696	74.753336603528	93.1459869610079	1910.75671120524	24.1529964583163	5.00334785937742	826.188828071923	321.676615857939	29.3741093567873	7664.07450431408	3022.64590441749	1285.8072546323	584.81781651327	899.527027389593	744.367067446383	445.830855764158	299.205375648697	167.418011061365	11784.1777951844	44.6763218394897	19.9896379079577	4807.06093053754	2002.34293359667	128.225438265225	1	0	2	2	22.5110972369076
3	12452	7491.43280000548	1581.15475453104	493.627836528109	725.731040641457	813.523689633588	642.067756325101	96.225647943383	124.961119097491	256.996997910529	5879.06415355427	99.5215891419746	1.97694282951215	194.305623731771	160.583714640073	131.932248190592	7279.10398723995	4000.13059690307	1156.12368357983	827.595000771692	866.773526494775	654.688340244237	240.351437511135	647.843101997625	275.998891943926	28665.4283015664	91.9539936867462	2.11741782985429	1834.99311950779	1055.93697275658	321.623675102789	1	0	2	3	14.938263611413
4	11231	2675.39037584154	653.955756303671	106.377336752961	270.769443772447	221.07842455379	189.619241015825	21.1850014833974	13.4491124448261	387.498813804814	1923.40072368871	269.861677439436	2.34448860983399	3.76940544349126	7.11083887620941	847.191075125501	3459.73021628685	1556.98477924766	166.560646132895	595.815879140309	485.415097655821	222.400003081222	101.427774870009	54.8056534373025	382.847510492991	15418.5486661741	319.78373366755	2.23204322672267	25.5323974862411	32.8519161701624	1064.01635984271	1	0	2	4	8.68257328731745
1	14784	3136.93713131754	2288.91651742199	1009.1348137724	92.9413503296971	1522.30436820563	2136.74484074718	510.973062896962	352.499273719846	12.6083005716729	120.753681037756	1.09181886542117	0.981082246457381	165.964204976259	24.5508143703646	23.5622436635552	4225.03820928115	6725.49683687054	1065.26989789799	206.071498755697	2856.32087685208	1819.16936391544	761.082593452219	621.544776199904	32.0716162975474	822.342751420968	5.11574605250447	1.36531543790417	1638.91781162633	90.9219242990625	145.654422266158	1	0	3	1	11.4515622981779
2	9603	3958.41927320288	657.588780231788	1779.19891194774	90.2355188406624	293.759432151576	3255.40671394533	1217.94134941221	225.765712950622	23.7235619974227	564.092840474028	0.761529830036314	2.77122780708911	91.3195094714938	47.6702410213121	6.8870399428161	6859.57918854752	2068.72289530571	2830.56526155417	156.561400050449	582.894516004444	2522.78332568659	912.384290623404	291.021584291986	41.4805056682001	1999.12130256678	3.76329645456845	7.30886534555292	392.866733052494	137.068158111991	75.2777012730788	1	0	3	2	6.46958063692855
3	5181	6726.12739600582	747.137609864283	854.982501129341	140.814923618995	602.535865083362	2573.7617215012	309.398813097473	34.9550174379457	71.768617758508	1334.47644225711	7.82946479757271	4.50733940032558	116.755070272967	93.0149412026826	23.771453197279	9539.5882387669	2770.94364443235	1191.51474733346	173.897006638223	1005.25942298085	3285.30577895554	391.263213533329	112.88263590696	112.309391435622	4646.96058850405	15.6170331509232	5.46570775038611	471.373409300345	227.277145369843	73.9701192477797	1	0	3	3	2.41832120588995
4	36718	9637.1049759839	1005.25282100507	730.459556522576	356.557811999615	722.745090399629	903.158551886865	214.046287502522	46.9961841319253	238.1490124799	4909.67723354844	113.726866012224	8.02463908522474	106.423424567005	253.751645464465	87.2708502868238	11420.5169389967	3655.46027514497	1300.58409041868	374.870258415277	1230.86344047828	941.512872202227	510.769941711251	213.669918744371	269.535268098228	13871.3555149857	172.012109064342	21.4247612158485	782.481522646475	1107.63047619389	215.920303255276	1	0	3	4	30.2179196288242
5	12452	2157.06065117178	581.474988041488	72.5600542350598	278.376548221073	252.182088903994	167.146140676604	67.2469534957664	7.88965655024199	666.402548896084	2669.79716655413	584.366464383511	9.36908172255738	8.7730177125782	26.5126831985051	1115.96904014897	3513.52183572723	1249.73341128684	147.45457818792	308.135117743221	584.984555621394	195.298623086949	299.105219938887	54.9898591462641	611.039599082958	6332.28325860157	641.945590717141	13.7023486521387	70.6033095403131	174.057083172844	679.409208455311	1	0	3	5	6.42952989867751
1	5709	2628.11105318756	316.823451682681	167.623030709739	153.903739238959	538.109756194683	699.614570772478	80.6467301177419	0.372893478725905	141.698985606695	32.7108676033883	17.8368425639906	4.21120180091164	6.53299308272593	10.2209770951324	64.9997111133448	1821.0982986739	478.951791714572	162.366650127408	244.969853193813	413.319364668544	608.580255689988	100.073982949534	1.10853240502141	227.367469242512	103.979499546344	32.799286780586	4.52856240791571	13.7638864036693	12.7278195809679	266.472703478438	1	0	4	1	11.3190309591584
