STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10769	7.93844540864652	43.0492487534777	1	0	1	1	2.03488806075269
10	26334	1650.74883916025	1675.47240102028	1	0	1	10	193.666132258119
2	3861	239.591252261561	2225.52819389233	1	0	1	2	37.7165944271503
3	396	124.15477997244	289.538131043689	1	0	1	3	2
4	6479	4.13237775204141	35.2322640833029	1	0	1	4	2
5	5885	90.8217893083924	782.440638561069	1	0	1	5	20.2114483295045
6	108999	11.3947271580188	90.3752016437307	1	0	1	6	43.2385739957903
7	15400	150.260109992603	729.653818812887	1	0	1	7	49.3215992687976
8	31999	70.2852670978382	324.559974735517	1	0	1	8	45.5859423517983
9	41030	428.803643954247	802.280806924471	1	0	1	9	144.48657262521
