STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	36905	3.66580171485984	9.3869426870046	1	0	1	1	2
2	8954	72.0940061773801	88.1926947692014	1	0	1	2	4.33390641073253
3	2211	392.541565134439	319.871520124101	1	0	1	3	3.88145130920006
4	2640	827.199790531085	664.299835226665	1	0	1	4	9.6249370396005
1	26202	2.20221891146013	5.75267485709536	1	0	2	1	2
2	13189	75.8236944833285	64.9662930367259	1	0	2	2	9.08455036903866
3	11220	164.608349107455	148.870030862005	1	0	2	3	17.7093906266399
4	2431	627.501998809204	457.569050343712	1	0	2	4	11.7935643880807
5	2607	126.905058070575	143.786997855542	1	0	2	5	3.97433187166454
1	31537	3.05994153684241	11.0553407342368	1	0	3	1	2
2	14993	42.7758191581836	64.2090242788466	1	0	3	2	4.4350055828136
3	15378	145.817140694055	181.641978058826	1	0	3	3	12.8684321989229
4	7150	332.065246635422	280.857374004839	1	0	3	4	9.25127162003101
5	9680	636.559031301474	700.091229879651	1	0	3	5	31.2204784282349
1	8217	7.26095005135638	17.7507322671278	1	0	4	1	3.41716653726038
2	6512	62.6412577086165	77.9628333945495	1	0	4	2	11.894291845465
3	6303	118.829648695493	170.221880688573	1	0	4	3	25.1361798958925
4	7689	360.902524755367	339.810627861917	1	0	4	4	61.2129631282352
1	17226	10.9513805707836	25.5168259070735	1	0	5	1	2.22393935864012
2	11847	88.3398347609321	149.980247294184	1	0	5	2	8.98988841678857
3	3487	290.700924635056	536.039244736119	1	0	5	3	9.45715226488826
4	2530	819.784602247164	1019.21076524157	1	0	5	4	13.0465706622448
5	2244	796.75407644121	1988.88871507055	1	0	5	5	22.5811046592445
