STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1705	758.90831588502	1683.52328375031	1	0	1	1	3.52050079274493
10	12870	1071.40807513833	1690.98920855138	1	0	1	10	26.6919509962077
2	10252	1939.46232789421	3509.56118515466	1	0	1	2	44.1288237632675
3	8041	3650.34607499944	7299.89642439333	1	0	1	3	71.9925731149281
4	8360	1221.42572462972	2004.32682292862	1	0	1	4	20.5511321452286
5	85965	1258.48445920633	3587.55521148183	1	0	1	5	378.251968518079
6	7799	4139.15551135292	10814.1452148241	1	0	1	6	103.440843504696
7	13816	1440.31787664761	5434.22134488475	1	0	1	7	92.0832384427121
8	43956	486.690399671453	1216.44160839494	1	0	1	8	65.5798422091934
9	58388	378.588850356328	521.416324966611	1	0	1	9	37.3395568659369
