STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10384	47.338815193859	73.7494904826827	1	0	1	1	2
10	25399	128.580560264332	684.652086286544	1	0	1	10	40.5104366663433
2	3322	166.626076412073	312.680425652682	1	0	1	2	2.41980680189873
3	7304	969.543011612681	993.005156062944	1	0	1	3	16.896339941065
4	17941	2287.16074969999	3533.15786893821	1	0	1	4	147.66924682892
5	27984	1144.17448196225	2449.09561996006	1	0	1	5	159.659918883944
6	26917	614.186857838391	907.921221765981	1	0	1	6	56.931836373291
7	30448	1872.36699382623	4506.90082647903	1	0	1	7	319.681234100033
8	62315	403.964504373169	618.924382556176	1	0	1	8	89.848444334711
9	39138	61.8969716961674	179.749824993265	1	0	1	9	16.3888120873335
