STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2255	1494.51958450024	1100.14073192373	1	0	1	1	6.17184025640996
10	19558	312.376879630395	261.999446830245	1	0	1	10	12.7480777155163
2	21175	1714.69552598598	2639.20282127724	1	0	1	2	139.032416747894
3	31361	1338.79200714005	1636.26596893819	1	0	1	3	127.662600468789
4	33385	836.752369680714	1021.53294510448	1	0	1	4	84.8444901533719
5	13530	1300.09352765201	1351.61050795439	1	0	1	5	45.4955838025253
6	11209	1705.61712944322	3156.89719476744	1	0	1	6	88.0333430810565
7	24959	761.171350628968	1231.66574043654	1	0	1	7	76.4785998984994
8	36355	359.826126233166	611.950189792817	1	0	1	8	55.3477676374235
9	57365	140.952904444064	190.135905282311	1	0	1	9	27.1350746666704
