STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3124	4.21449578905593	3.55673846151011	1	0	1	1	7.06963627367696
2	9878	1.95178917183185	2.62809216092712	1	0	1	2	16.5174775987246
3	8250	8.42014261784058	18.166991838031	1	0	1	3	95.3610629786574
4	7227	3.05901195105594	8.34649343340358	1	0	1	4	38.3792271121074
5	20966	2.61069760989783	5.3757223004235	1	0	1	5	71.7111225807492
1	3806	14.0887058742756	29.5709317299701	1	0	2	1	50.0632168312535
2	7007	6.59016498786518	9.2097694944683	1	0	2	2	28.7055476934608
3	32692	1.1247702186507	2.27680665323603	1	0	2	3	33.1094984052829
4	11209	1.67695163731085	4.67380219453112	1	0	2	4	23.3035538289702
1	21428	1.76351563665585	4.45533988842498	1	0	3	1	10.2341501232536
2	37686	6.85629618185019	11.2683286409842	1	0	3	2	45.5227880921526
3	7678	36.9040178190921	57.4998747015237	1	0	3	3	47.3264916031325
4	2794	68.3040852658377	137.590535728881	1	0	3	4	41.2101568946815
5	7634	7.01248857488055	20.7040634199729	1	0	3	5	16.9432628938711
1	3839	1.69165166406074	3.08736951207967	1	0	4	1	4.68909097528797
2	3619	4.03226822643026	6.19116886360619	1	0	4	2	8.86427392298616
3	1947	17.81192517272	34.2138337888428	1	0	4	3	26.3541873060101
4	18832	2.13275094136431	3.67672752217992	1	0	4	4	27.3930144765873
1	5170	5.40009857178837	6.78186599617702	1	0	5	1	6.07639725334644
2	6732	29.0924716192965	43.6094978235823	1	0	5	2	50.8781843270334
3	7392	6.41699474681719	7.92918065670895	1	0	5	3	10.1577304137069
4	13673	25.3522482173271	42.3139860287552	1	0	5	4	100.266109421039
5	4026	5.85895480822602	12.3578358422069	1	0	5	5	8.62228956583779
