STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17567	30.4805150013956	157.632423685909	1	0	1	1	3.22375826884389
2	18370	160.197943844888	902.357751637799	1	0	1	2	19.2977743756911
3	5808	145.616773695115	496.756512269662	1	0	1	3	3.35884135426502
4	6897	179.09013923583	1187.73970838153	1	0	1	4	9.53675919305098
5	803	544.884473143374	2821.83350419404	1	0	1	5	2.63794809249101
1	14476	57.7637976068015	429.048654409489	1	0	2	1	2
2	10395	453.829326107664	3580.17007465069	1	0	2	2	6.59154526248961
3	682	1448.53491414968	26533.5510987115	1	0	2	3	3.2050797394233
4	13431	486.948859560065	2694.28710910408	1	0	2	4	6.40931046434297
5	15730	90.8301520439152	655.706782931143	1	0	2	5	2
1	23804	42.2689788964483	273.459880502486	1	0	3	1	2.68382904970548
2	3828	187.640313851571	1015.85667201066	1	0	3	2	2
3	30239	534.672698465525	3382.47434519147	1	0	3	3	42.1709344430067
4	9328	259.46905612165	1320.60256905176	1	0	3	4	5.07892691348165
5	10021	75.8173571834822	487.935450976918	1	0	3	5	2.01597305518155
1	11132	55.2827613687122	344.997429322701	1	0	4	1	2.88515886465653
2	2002	224.771292005806	1541.1120385297	1	0	4	2	2.3178160241379
3	5456	249.68367975918	891.575293293702	1	0	4	3	3.65437458320783
4	3894	618.475116891975	2616.91424250759	1	0	4	4	7.65536871345506
5	5753	118.156088243207	611.604996832053	1	0	4	5	2.6432976744169
1	9647	19.2317769690854	67.8424586604771	1	0	5	1	2
2	11308	104.00332382051	609.943938132521	1	0	5	2	8.57675687799429
3	5302	247.716049413233	1528.49801913972	1	0	5	3	10.0774809027521
4	2992	133.446140131623	721.043107249015	1	0	5	4	2.68268819994493
5	7744	56.3046729351963	265.998898719934	1	0	5	5	2.56148940034356
