STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2805	24.9378224146142	25.9545524544836	1	0	1	1	3.43680094771723
2	15917	14.1680989330276	15.328200168856	1	0	1	2	11.5175564297802
3	3047	24.5268361772373	24.2988614648213	1	0	1	3	3.49515426201968
4	21043	37.8196932110435	40.2496414988059	1	0	1	4	39.9832084365901
5	6633	22.8549496050887	30.0021156742928	1	0	1	5	9.39441730262791
1	1826	20.6015542219844	25.526357256968	1	0	2	1	6.25188954091733
2	19250	9.6503165033425	10.739353706238	1	0	2	2	27.7287671019256
3	19063	5.41452898572613	6.29459511029964	1	0	2	3	16.0946200194933
4	8657	7.71957461205286	9.6542259874051	1	0	2	4	11.2100244036965
5	5918	11.8839143733617	16.5823131145396	1	0	2	5	13.162602075467
1	11253	16.4133303019935	23.6284328411605	1	0	3	1	12.9490548648209
2	24222	28.7034480638728	38.5041726505895	1	0	3	2	45.4205752211217
3	8778	17.9510082369765	21.1062930548875	1	0	3	3	9.02282168335525
4	8987	8.21850877009624	10.2136542743846	1	0	3	4	4.47023885425053
5	23980	3.29785451792489	3.58062488142386	1	0	3	5	4.18160337991291
1	1375	2.59618904273737	2.40552052282665	1	0	4	1	2.41580359662539
2	6061	2.38623444861038	2.16507388332793	1	0	4	2	9.5844426743721
3	6490	2.99250381731065	2.84698885600837	1	0	4	3	13.4952310006565
4	14311	1.94649281859914	1.97012637053647	1	0	4	4	20.5927299737893
1	957	3.66644463365558	4.0367877643492	1	0	5	1	3.57224870525114
2	15136	1.48074834152268	1.45630682024865	1	0	5	2	20.3825180404852
3	4125	2.47958123045212	2.30356983051592	1	0	5	3	8.78656584281499
4	16775	1.10904707311689	1.11016762504844	1	0	5	4	17.2204668045866
