STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14190	0.970635882135695	2.42142416238516	1	0	1	1	2.33244136902588
10	34342	18.3427066865212	38.9895133055304	1	0	1	10	90.8930896686061
2	30679	4.38802886037943	8.73768205849502	1	0	1	2	18.1967951337125
3	14036	8.47322681995483	20.2267688703731	1	0	1	3	19.2720245315603
4	56034	1.36267444151304	3.4973254378305	1	0	1	4	13.3028636874448
5	46255	5.92229259719943	11.4871569476028	1	0	1	5	36.0685520791604
6	8745	31.1881533524712	52.8192677478058	1	0	1	6	31.3552059989864
7	2618	72.8129084738469	154.050448513438	1	0	1	7	27.3772661320532
8	3245	18.2444903042548	37.7497214482166	1	0	1	8	8.31545314749284
9	41008	3.00257546246167	10.2878218963976	1	0	1	9	28.6384490393027
