STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	29414	3.57089166471388	11.025367312414	1	0	1	1	2.57626776340503
2	14003	17.6198297931357	41.9047128595716	1	0	1	2	4.66152268596948
3	4675	50.0344937843892	124.894968843734	1	0	1	3	4.63842355424998
4	1353	197.503661180863	310.328937597736	1	0	1	4	3.33552281374398
1	13068	28.4702294632437	63.3260037180302	1	0	2	1	2.34320615666481
2	15455	54.9321788421404	182.145847118957	1	0	2	2	7.9709039365981
3	8767	165.202771757438	303.258960291569	1	0	2	3	7.5280750505481
4	17424	298.277243879707	484.432820844161	1	0	2	4	23.9001547893344
1	22792	22.2907433147425	78.9520016333714	1	0	3	1	2.95590852412945
2	12793	94.7581477810995	214.078752299631	1	0	3	2	4.49874496443212
3	30998	237.278039665625	423.100302376531	1	0	3	3	21.5438054409406
4	10637	631.283249282912	1046.79915112236	1	0	3	4	18.2905990551922
1	8030	337.097277521802	838.994195635811	1	0	4	1	3.48355614927092
2	2684	1513.95299656147	3029.81143683435	1	0	4	2	4.20481047638193
3	11550	527.578605678597	930.494784506931	1	0	4	3	5.5570491878817
4	5973	713.494085891548	3120.07071726299	1	0	4	4	9.63618803023943
1	14388	134.725453592949	322.775885639322	1	0	5	1	4.61842369424667
2	1749	1580.35818958828	2385.60367465914	1	0	5	2	4.14935283965252
3	5577	151.775098221047	352.59593250028	1	0	5	3	2
4	15279	430.147321004586	1001.64472291849	1	0	5	4	15.2195180571151
