STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12243	1501.3176717448	1623.80680511245	1	0	1	1	6.63834984303871
10	34628	3199.83512789533	3739.26947803297	1	0	1	10	43.2366565444838
2	4961	2413.4243469127	1833.05738916292	1	0	1	2	3.03656945103779
3	62249	3526.14456438096	5350.80853245636	1	0	1	3	111.221748820538
4	50963	8054.4619584397	10106.3108913567	1	0	1	4	171.983019186164
5	17710	7465.88175908367	7727.16849994733	1	0	1	5	45.6958619086228
6	12441	4945.88871654974	4661.88389192213	1	0	1	6	19.3666575147568
7	28446	3223.47544746131	2612.74387249951	1	0	1	7	24.8173824280468
8	17336	1206.09850271667	1318.08361407678	1	0	1	8	7.63009225280545
9	10175	2243.34368407682	1760.81099676281	1	0	1	9	5.9825328120895
