STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	8140	1906.78872071862	1564.80852419059	1835.8540119281	128.747516481411	56.8394174713506	553.971121364816	1020.03179076499	2.07154234872831	1557.3206208347	425.302284285521	5.60082957209855	0.169318446393134	58.4790680700134	232.346538759207	1.6499512463173	7625.95438947747	2701.5976726944	3179.59336922903	426.234257375221	174.736877305436	1111.63886023003	1761.80057442017	6.27658806190905	1895.89021373871	4560.46709453139	101.615818673264	1.31546764344949	311.013764265555	909.831597286179	14.6708053630675	1	0	1	1	11.5902109361267
2	5797	2658.6358903051	1113.58780682875	1857.59139031907	133.474978745268	411.391680840124	190.323629064209	255.483556719367	9.4226751879381	776.907145092501	4065.49803289865	102.939117088138	0.0886553487768512	137.593929279469	312.68947777338	145.828241504954	10730.8858548176	2444.52813406134	3173.01531360196	523.895533795393	861.224171853766	606.484781064502	651.486930292542	21.2269707613961	1214.53402155181	22769.9861102351	451.810412519974	0.501788652754206	610.704892324782	1650.14122533133	494.158138130784	1	0	1	2	8.53336531043499
3	20801	2839.40048880928	1567.14484125856	4992.71340910116	2301.60587916698	229.965111674278	867.08816587716	852.648876992307	13.9297213423052	1760.75367859385	632.78950889213	32.3466591132507	0.35494172581551	212.214782080272	858.92824395676	76.8332474368696	14308.4443295915	4084.03118008697	12800.2705262397	6949.14783756481	731.452416593086	3336.45614342696	1954.08118943361	66.8827996559953	2442.93324133061	8221.3483172068	295.812072431288	1.93938538347925	1179.07254917191	6582.3206079419	1390.56360357192	1	0	1	3	48.3524763183937
4	11440	3342.37986834133	2301.18563052432	5294.07119039016	1289.68312288389	354.545720044903	586.998165588954	1310.49682890394	31.114363886013	1911.17198732664	718.58160966616	19.6762094082148	3.34348815277241	95.2509757692542	2129.02792730072	64.7694903784014	25861.7540814555	7242.23097843407	14135.9502065789	4321.21283858139	1273.59290758577	1756.73224862191	2881.53252633225	93.573019557706	2731.05387794316	8509.49343598108	137.625094926876	12.0563893589627	395.419625068285	32433.7531726742	596.256187534433	1	0	1	4	27.4118582758209
5	3267	1342.43184747965	396.441376008639	1862.31494718689	92.3567662540466	344.547665934656	30.6982437014863	79.7809738267303	129.139348691703	368.280580679654	12968.2989001816	473.986859402806	0.679381207927691	151.549959899917	553.990924586466	2286.18456076497	5167.54837318115	1620.64969677011	6132.24406748605	1039.08081280153	669.800990273899	159.358089437385	397.820296888211	309.246522860169	913.299926038436	72455.7623845252	1148.32975460969	2.60922670870863	952.794321401215	4681.0536776126	4194.80816580453	1	0	1	5	7.78476754617552
1	10098	1313.96863063613	2079.21509346368	2986.88414532942	1036.28440831953	150.076219480523	132.738941015167	751.491972454266	25.6988477416942	2160.1289180535	274.919153542682	11.0990516829494	3.91261756738303	467.994827259391	2508.86262156734	2.13271643760991	8620.18605009713	6716.4196198411	9170.45600485853	5215.60160262478	488.779675441348	483.705017566783	1672.28919728381	84.7459135712196	3205.24022321705	1777.0126514934	72.1302476139015	22.8005757685575	8732.75350515167	29295.3884620158	39.2389035397412	1	0	2	1	24.1364849487029
2	4180	1592.2824027098	1872.63554550371	4148.47600400123	798.157545020161	304.586621092877	321.537862923425	562.53554932068	73.7900894574419	2190.42303829181	1261.9518307225	31.6626971661844	4.54653308202561	157.853116649135	954.263146104275	1.37263429233176	11885.165476485	4256.05324828951	10910.3148335567	2248.01381433652	908.596691674583	1022.19373718736	1023.84690943082	199.093531408939	2675.07575321675	8632.27232262467	246.473544146351	13.2630193847063	1834.07204880744	9953.69599826776	10.1312766198181	1	0	2	2	7.07185988735666
3	20570	2264.6355491118	886.284674327624	7117.05975012527	905.789583345097	786.493311553491	21.8434905661215	62.1049790549435	224.705188029233	820.982868335925	6864.12264027319	96.5209374146622	3.81239807698745	306.234230295675	599.40438408674	78.9242120335236	20984.8535936275	2519.19157775186	14276.0243442624	2112.66033485337	1731.96316184766	177.465378654687	336.896415841346	471.870492171468	1251.67665800056	100414.874930451	326.795085518479	12.2679502508459	3836.43892994074	7823.59323442999	457.69223442494	1	0	2	3	43.5740571054767
4	9900	2601.33831453471	880.000772713081	7865.41496996651	783.358271859451	213.26030174941	357.463582744022	725.151336525284	152.258152117779	1773.58441751518	7506.87016482483	52.2300673178243	4.30666802052133	138.420726556657	244.304770513365	49.4299316673258	35749.1962490298	2721.96825130397	17773.2833655272	2034.50274601907	700.796496761034	1186.40539459479	2011.03841797543	426.05290683395	3274.21267261572	324108.542956589	224.712070141273	14.6058888848634	912.895622942848	2065.70842166724	436.715700741685	1	0	2	4	23.6296145439433
5	9966	1535.70646161129	418.736615793455	3706.0103364632	370.845527423708	219.527848863818	139.112044698078	156.298284982997	296.303133311749	649.012291764635	22017.1693695196	413.773805380794	4.34172917888061	232.972219550882	415.737295499946	909.695303431831	12496.3507289247	1715.63381486217	10979.9953297043	1794.97535676792	746.164319610787	861.80717527531	1224.92303817357	528.543282293796	1819.25103293966	349262.518271113	1282.57198533509	11.3242583216856	3388.33249100526	5702.03364330228	2023.61965610314	1	0	2	5	21.2633444958945
1	19019	3316.24764732525	1243.06514594618	5711.23356220608	1896.14012778052	191.227380521615	313.520351264521	581.20479754609	47.562940139116	2443.74772163606	736.042709835511	30.8126235881526	3.79050949609232	135.397850086175	309.037978177868	5.23331576079185	16735.7963326847	2890.5290213702	13497.6180346557	15427.3070782246	714.860372229377	1203.79846024897	1623.61483532468	166.904925611247	5538.74392583299	11577.6979078444	227.598253992395	14.8293310588012	1154.97236553843	2966.06318519467	72.1894593127182	1	0	3	1	42.7008884432425
