STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3519	0.00114429367971688	0.00386443741403454	1	0	1	1	2
10	180	4.51828377254317	7.34732322011527	1	0	1	10	34.2844015340431
2	3593	0.118864123576654	0.149471353907014	1	0	1	2	13.9222717895251
3	2901	0.522435717035654	0.49586745395884	1	0	1	3	37.2913628610289
4	2767	0.830131610705821	0.795979599796566	1	0	1	4	57.0960440310686
5	3365	1.54079567569431	1.22925756798021	1	0	1	5	107.231623543242
6	3461	2.23428546165429	1.91537613147755	1	0	1	6	171.850417924186
7	938	5.18530236991505	3.37675195383235	1	0	1	7	82.110164160828
8	1851	10.3539678263196	6.83988142029202	1	0	1	8	328.208567479733
9	764	0.445918650285861	0.954566043132079	1	0	1	9	18.9057652874701
