STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	3697	3581.23640685352	2174.89730521371	1425.54225093972	143.390677386068	1352.35081287196	1495.8457716492	1031.05030757582	726.551208263895	8.65842974457651	515.449927146518	9.78531654438374	0.48369317060689	316.590124241923	71.0475506975387	7.52354443441061	3702.40009215277	4784.16976880761	1866.37898961654	238.029869746415	2529.83334298083	912.747707508319	826.961342867091	1001.08766195584	21.8303251972333	2042.52057802211	19.7774530558153	4.6820435158326	1052.50688691276	222.863321250401	54.7459013100979	1	0	1	1	70.6031843155676
10	946	2985.04541702427	1282.53443291101	344.836557142377	343.823532728632	145.384040512752	1142.90186817037	165.522059776136	0.878048930545395	260.459507030413	2783.35533213347	39.5271660429876	1187.39087219239	0.354365245320236	43.7815261755619	319.171673427535	3373.52987760748	2703.05451975447	258.791440383808	174.279937456761	510.445897121127	1299.94384312272	394.538575539875	27.6720541706906	353.071832733373	8569.50441829269	151.111349747455	2857.22505475352	0.457706824223004	85.5993701162699	606.738680942151	1	0	1	10	46.1430226944107
2	1894	4905.70468432136	726.047831045082	749.773556198576	371.607870929544	812.487075956547	967.704240211395	358.972939805382	88.7420454882822	47.8187166415188	1590.73519019794	51.4591334473602	4.22865000103436	385.937268472716	82.6408863864244	65.6618248983692	5533.1904576725	1598.92134125605	950.46577808611	552.828957417826	1109.49992616044	737.057783812302	417.102313626093	189.34036077409	79.6118893205979	5292.16900901895	70.2121234363599	16.7236077567086	1026.67963204274	266.976516876384	205.027532402038	1	0	1	2	30.122314419915
3	473	4182.49263699273	815.578367633117	916.156931559804	628.960714992488	616.665268457913	1161.58166270071	297.848829741743	41.0878743837056	158.049506467145	1645.07216259465	15.5557026094715	1.00597186733912	1683.55084396547	588.088509512314	27.2326565055717	3135.58559533817	2004.39103824485	1214.93865118683	806.606291497226	773.185610454345	678.39182233699	315.095975029421	87.9878413063401	205.748617400246	5714.54076443388	23.0726629861545	0.628889754245949	8847.43817265559	2048.79825772247	108.035946089955	1	0	1	3	45.6295290489933
4	871	5322.36985195322	1762.03106854606	875.527406979734	706.083711352923	620.364330071589	983.130005193368	138.697975793971	57.0737756449689	234.794325763845	6010.28272665211	40.6564291043366	2.10294834777331	120.636689533145	89.07310806738	85.4005945872224	4110.71827636369	6171.5668083804	1319.9994986215	807.03603993677	591.653353508538	665.635689461235	226.551605252465	122.8669391515	217.694285465969	29121.868536039	48.6074453377106	1.81820968804158	398.12023026876	274.100064105816	210.064662322986	1	0	1	4	19.0187840249613
5	6709	6876.89974006155	1487.70504646073	1069.68526659996	251.95010919839	923.29633850767	1730.299629591	520.245919329971	214.707533068795	123.125903156527	3544.22297484462	33.4321966007182	3.24676984348196	116.679928292352	155.923026527201	65.1356074832602	8407.56222305444	3925.92825316611	1837.87461741575	342.311537309329	1596.36077530179	1726.3396967732	709.566652559603	471.145466469916	165.385208363817	16468.6115386463	76.9001415885897	8.57868736752032	594.778495153609	767.936617424844	241.432111030989	1	0	1	5	140.826380125999
6	1376	2560.0087313805	826.183978631586	233.049595754735	411.953856528818	156.00444238236	310.390734989896	108.356457479242	53.1864963504785	249.065878434993	10568.9562990974	520.689118886127	3.39450565086262	45.4399407837851	105.754049414506	1211.66655692594	4705.2874673998	1581.57397806854	415.969605195129	381.872272641404	361.10608544105	370.125202829303	250.443466409959	154.960766306701	240.356562746626	48431.9687632707	503.5734081575	4.21500460166749	161.059089395126	665.347603877498	1036.80370313694	1	0	1	6	34.6219503856899
7	880	4359.5268362997	305.213416687537	440.867214486167	269.808676482293	295.491155637327	585.138619179518	35.4146650544034	1.75507674136928	347.252905087178	3228.59658244081	220.327113090913	11.6668852010735	132.357902762509	616.986353328883	534.901920806294	5069.0711411361	616.441931646369	873.506318293798	257.879490959541	529.664726730035	567.135936841954	66.3809413804376	24.7253658010177	524.415004691334	6070.00716584414	250.428856690514	14.7439348382283	417.600337545402	4463.89614805463	748.733827333067	1	0	1	7	66.6437457805973
8	2367	2615.03254106374	411.052775136645	135.246868242253	204.20386600431	318.307979236147	358.257407210245	48.3305728381768	6.0494114985494	456.348769195046	1331.26982290006	333.923668481736	9.32513026677479	8.55580135979302	38.8452632215485	678.22979064579	2013.16889541143	778.626228123544	179.913798388113	215.087741942777	393.65250375905	400.561044417556	121.497449517302	53.4176193355444	421.495024802014	5248.69117742851	633.276790158269	17.5292083538233	20.49598625396	99.3509714246604	1205.62004884783	1	0	1	8	13.9899641502859
9	4126	2531.72698285614	463.954809327581	159.320586668099	229.540858349846	71.3493120891095	635.446743139747	56.1781422672083	5.93384905620489	387.257114266748	3074.01014968978	279.616964756347	172.320393044757	3.28446494597603	95.3122414847308	694.98962301971	2460.12325000516	700.675626373441	204.596469367553	251.650402181446	145.965145628574	797.448142284355	174.237811346461	52.7151306985805	509.285348525149	7785.1449825109	658.444984627864	395.499154255291	7.07030561930745	397.249947830484	1252.91182618022	1	0	1	9	48.7818904748273
