STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6446	1040.59161628284	967.748522409449	1	0	1	1	2.12964447502038
2	21681	2264.77758256276	2113.57467491699	1	0	1	2	15.6441220617988
3	12243	5634.92239291077	5226.10699018121	1	0	1	3	21.843409913607
4	4851	4636.72135137315	9797.368222591	1	0	1	4	16.2253844264234
5	5489	3609.3388105188	4595.36653884009	1	0	1	5	8.61127935532096
1	12727	3257.12400796465	3833.57150650649	1	0	2	1	13.5306997195324
2	4664	7165.65928951023	5959.45510219919	1	0	2	2	7.70824903927403
3	13937	5360.32402040812	3807.44579735368	1	0	2	3	14.7161319428844
4	19349	6141.23932789171	9143.60995444033	1	0	2	4	49.064441528694
5	4972	562.469394683482	1035.36395174146	1	0	2	5	2
1	24618	3306.05918492148	5229.41170103307	1	0	3	1	25.6964200805051
2	31053	9913.20993668988	11444.824304209	1	0	3	2	70.9381266015454
3	15411	4579.02153109106	4335.54000457651	1	0	3	3	13.3364745360442
4	7656	1517.60856645722	2215.36592234887	1	0	3	4	3.38543451412839
1	5214	2198.46786623811	1839.16343024167	1	0	4	1	9.56145720451763
2	7755	3583.56865546758	1925.46413013018	1	0	4	2	14.8884665817326
3	10241	1924.15977895774	1377.68051898321	1	0	4	3	14.0677168792172
4	3014	3425.08407718794	2379.56084107465	1	0	4	4	7.15109911118951
5	2497	1810.45656544039	929.755676917585	1	0	4	5	2.31483540900956
1	8195	2023.12886542591	1733.41695517519	1	0	5	1	7.32781716042046
2	5500	3772.08395339765	2959.52078366067	1	0	5	2	8.39666274779168
3	10637	4729.96023640045	4769.22248922484	1	0	5	3	26.1691350722702
4	13002	2242.76009455869	3073.58881169389	1	0	5	4	20.6147728948689
