STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11066	1872.57480502302	983.646719970059	1	0	1	1	49.1846787028818
2	19371	1356.32530027424	697.041411226677	1	0	1	2	61.0113516029746
3	14366	871.571039750992	507.812561009258	1	0	1	3	32.9639560171791
4	5907	214.782451853702	289.698566516317	1	0	1	4	7.73238272380899
1	8569	2089.75333013268	1055.91045328399	1	0	2	1	30.1954660990835
2	9163	1678.26146195221	941.831218326461	1	0	2	2	28.8001847590064
3	15961	945.615523098531	559.348197918129	1	0	2	3	29.7938650602314
4	21956	320.793246296306	258.571771185971	1	0	2	4	18.9460569342664
1	13750	1890.23438031486	1424.44723315196	1	0	3	1	33.439364018954
2	19580	2964.2548445252	2722.97149766277	1	0	3	2	91.0258467974599
3	25355	869.441436077926	792.049448760543	1	0	3	3	34.2866343412489
4	20053	266.98873653416	325.200037764262	1	0	3	4	11.1336838768003
1	451	993.788205461942	399.866264218877	1	0	4	1	2
2	649	1748.39573013869	965.746412472094	1	0	4	2	5.54011496677547
3	3487	707.683205021097	450.04936811333	1	0	4	3	13.8714889578048
4	24134	361.597508282518	350.006827105179	1	0	4	4	74.6649538282883
1	2387	1172.60238012881	565.103495899491	1	0	5	1	4.94218855380096
2	11055	1421.6453460136	1132.79263906015	1	0	5	2	45.882604535917
3	6666	744.984589304604	544.874502358293	1	0	5	3	13.3076292288348
4	10494	362.658979292029	274.206617910754	1	0	5	4	10.5428466501637
5	6732	59.8722342690077	100.827663156	1	0	5	5	2.48692510620122
