STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15004	82.7515989250699	198.874068444884	1	0	1	1	2
2	7425	1022.2949818333	1329.73399428777	1	0	1	2	2.87874445733476
3	9625	3398.4457915849	4735.47609459557	1	0	1	3	13.2894274943508
4	11451	1461.87291764817	3019.10361660069	1	0	1	4	10.0800646691868
5	5940	774.842028592265	1473.59533987918	1	0	1	5	2.55215219600702
1	8525	968.290576645262	1411.30491466981	1	0	2	1	6.27443770480966
2	1771	2701.18809561104	6579.83311417413	1	0	2	2	6.07705280517235
3	11583	691.484968557588	1383.65046048479	1	0	2	3	8.35808952304896
4	29491	501.570102668	856.114823580219	1	0	2	4	13.1668256934155
5	3344	983.379624611794	2420.23817896395	1	0	2	5	4.220694773825
1	9856	1592.03668743147	3734.37048471151	1	0	3	1	6.65366222480011
2	2002	5022.13959029812	17103.7614701366	1	0	3	2	6.19010987261305
3	15213	1768.07739797754	3394.47377693355	1	0	3	3	9.33533648973051
4	50149	311.27088693642	528.039355104968	1	0	3	4	4.78708592302313
1	4103	309.259411269289	439.020777405862	1	0	4	1	2.7081435732705
2	5126	919.994762267506	850.210456660305	1	0	4	2	6.55224513966226
3	4653	384.510161888906	505.673065486624	1	0	4	3	3.53743092107868
4	14355	82.7216767230872	193.328796065979	1	0	4	4	4.17238943218297
1	1859	367.877028424514	591.64364105056	1	0	5	1	2.25461548735279
2	5654	113.301030775948	254.849144649621	1	0	5	2	2.95373738273518
3	2266	623.958767925138	1187.22274169874	1	0	5	3	5.51473956584787
4	27214	45.1573909260218	193.180146009991	1	0	5	4	10.7767489404726
