STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18260	34.0422462455571	180.316768632992	1	0	1	1	7.18091047011734
2	12232	164.351065103282	1012.88414882466	1	0	1	2	27.0209037177004
3	11649	148.7435424763	564.947435252846	1	0	1	3	14.3528884492394
4	6501	183.748219704233	1221.48767131043	1	0	1	4	17.3185639195605
5	803	544.884473143374	2821.83350419404	1	0	1	5	4.94184993931597
1	13706	55.4567166085839	434.273611815659	1	0	2	1	2.17868775957398
2	11407	426.861665960331	3431.10986915125	1	0	2	2	14.3260641591498
3	2123	787.604352140469	15240.3910999077	1	0	2	3	11.8431418614217
4	9702	550.333412408458	2898.53044630139	1	0	2	4	10.2934263652354
5	17776	105.192069457106	718.705753712524	1	0	2	5	4.67633901886963
1	23166	40.5657181489575	272.20642685544	1	0	3	1	4.97073611767632
2	4466	175.708121011223	948.19027968468	1	0	3	2	3.33799359564237
3	32901	518.532464379865	3267.48361455868	1	0	3	3	84.7410416454056
4	6468	229.601867379734	1300.95513178296	1	0	3	4	6.63290246723491
5	10219	78.5555662944896	493.541950812564	1	0	3	5	3.97560981421217
1	10736	51.9997039205371	339.580348832651	1	0	4	1	5.20511576055948
2	968	262.298625877715	1873.74038463562	1	0	4	2	2.58958466228878
3	7249	253.263521048066	980.618651260947	1	0	4	3	10.1490078538884
4	3674	599.820140621634	2638.69240594428	1	0	4	4	13.8411845329537
5	5610	118.350750783762	616.417982251516	1	0	4	5	4.93723160513047
1	9097	18.4873478138034	63.8933326310112	1	0	5	1	2
2	11858	100.642531212761	596.333230319442	1	0	5	2	16.5981152871442
3	4686	249.793925159683	1576.5308066529	1	0	5	3	17.3405578942349
4	3267	158.90487529291	836.333083196136	1	0	5	4	6.4133764264488
5	8085	56.772810339236	263.387431800586	1	0	5	5	4.99842743797096
