STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11572	2.70478655197029	6.04660851463118	1	0	1	1	24.2343520445945
2	25619	4.81465646824919	9.92952634360841	1	0	1	2	88.1052610355398
3	5566	3.81764741326814	7.82071777320032	1	0	1	3	15.0765145769147
4	3487	6.24213943596491	14.1052542289568	1	0	1	4	17.0350731077944
5	3201	4.98748756491331	9.99836054840578	1	0	1	5	11.0847423767795
1	4015	40.0129997384043	146.537977584815	1	0	2	1	25.0824624567825
2	9691	21.4482391632241	78.7730423298626	1	0	2	2	32.5447275589396
3	26961	5.81716580901221	21.0007109371202	1	0	2	3	24.1381744351694
4	9207	10.2821852548295	59.035975625861	1	0	2	4	23.1723092469376
5	4840	1.59133789901538	5.04541385802529	1	0	2	5	2
1	5390	675.452459287903	1804.26479435169	1	0	3	1	34.3656894658423
2	9207	362.331669438325	1085.61975100228	1	0	3	2	35.3209113167216
3	23320	173.531479350304	493.734126278033	1	0	3	3	40.687191538456
4	31141	103.693725130777	278.79037317432	1	0	3	4	30.6793637662583
5	8162	11.7666706458598	59.7022277902855	1	0	3	5	2
1	3795	1571.29295793854	4059.28170597523	1	0	4	1	18.7136436821573
2	3839	490.716506865932	1065.18613685465	1	0	4	2	4.96753575745494
3	957	602.088918254599	2719.00362387917	1	0	4	3	3.16096078831134
4	7029	313.022856021878	1004.54623645194	1	0	4	4	8.57750260220756
5	12617	85.8265853435516	226.82310359926	1	0	4	5	3.47648833008488
1	7667	761.425065006653	4066.39725180462	1	0	5	1	31.0659651945741
2	6149	440.916444314943	1820.60802532487	1	0	5	2	11.1550245580986
3	9526	571.266477469813	3562.38240949483	1	0	5	3	33.8143232278958
4	3333	245.994071284672	1046.98671586706	1	0	5	4	3.47717116858518
5	10318	58.6450671349811	175.287546928946	1	0	5	5	2
