STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	262	455.985607564049	516.554915449656	1	0	1	1	3.45238738261129
10	8336	4.48303140769078	15.4835734821744	1	0	1	10	3.29253678971826
2	595	70.9689535705715	170.968977019815	1	0	1	2	2.59499191863052
3	2486	330.206737970455	1272.35676515433	1	0	1	3	80.6885216342157
4	347	1827.51813437735	5723.74831597165	1	0	1	4	50.6654301754845
5	1544	605.151645589411	1739.8217946387	1	0	1	5	68.5257494095196
6	487	256.378804427375	1041.06940405182	1	0	1	6	12.9333304857011
7	300	2202.2799152955	11245.2802769187	1	0	1	7	86.0584004743269
8	3491	208.417810443132	1707.36355217193	1	0	1	8	152.046905525375
9	4984	76.4949887785011	263.555477509814	1	0	1	9	33.5082549492528
