STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11308	2.49990297073226	2.38622118493128	1	0	1	1	17.1332830943784
2	10681	3.37636454871973	3.05546934429309	1	0	1	2	20.7221083311665
3	8019	4.06651462379536	4.38407281227967	1	0	1	3	22.3224606401644
4	2365	3.46621232875487	3.8410846370233	1	0	1	4	5.76805132063486
5	16335	2.776354696776	3.49117354520841	1	0	1	5	36.2105124308071
1	2244	30.9414947848778	55.4363204475907	1	0	2	1	10.0488494965316
2	6886	15.6390744542963	27.0731993811571	1	0	2	2	15.0593314715755
3	3949	7.78382381896889	16.0616045393954	1	0	2	3	5.12359927019596
4	11341	4.53099387296835	8.40596747831531	1	0	2	4	7.70084085766493
5	27511	2.71965234956807	4.98568821478821	1	0	2	5	11.0797659268004
1	4290	681.20105215344	1399.87792195827	1	0	3	1	17.6346378668258
2	11803	345.40709541329	849.843868196147	1	0	3	2	29.4544312893909
3	26895	131.682532205303	268.912984303906	1	0	3	3	21.2374520032918
4	22242	87.2980780089709	181.845281135953	1	0	3	4	11.8766774359287
5	10230	26.4232176803932	93.2697423273813	1	0	3	5	2.80178947840338
1	3795	1325.42335976699	2921.74406855409	1	0	4	1	12.6787233472597
2	3003	477.288969765369	749.868057368563	1	0	4	2	2.5749082606238
3	4730	400.069099745122	915.570588170903	1	0	4	3	4.9519305816823
4	4477	218.290875999272	599.478501033988	1	0	4	4	3.0688967788142
5	11396	77.0920807701682	230.03929565042	1	0	4	5	2.99761631632257
1	7304	648.89436735438	2378.52332142249	1	0	5	1	22.4803709173387
2	4081	290.198380131426	864.777197901407	1	0	5	2	4.56673823552591
3	9735	393.47459321553	1411.58972335147	1	0	5	3	17.7819644594232
4	4103	264.954465895331	813.554078103882	1	0	5	4	4.31939814523991
5	10692	52.8662773517528	151.758411521977	1	0	5	5	2.09965053162689
