STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	90013	2.92570381844993	5.07501064963176	1	0	1	1	4.03106405927514
10	25168	42.8952764557427	79.1712741792565	1	0	1	10	17.5830351901587
2	11242	12.5711673731704	28.1748153950208	1	0	1	2	2.79500227441028
3	39688	167.001292887167	334.470004979036	1	0	1	3	117.136945803729
4	42064	104.636110824845	203.574688882603	1	0	1	4	75.5634631742247
5	15477	251.25538915685	501.295682913768	1	0	1	5	68.4633668240777
6	5236	467.851708418013	1085.64438040178	1	0	1	6	50.1608320781959
7	14575	230.009017317631	387.944952837987	1	0	1	7	49.8949021198574
8	4961	1074.84231758064	2207.68811636869	1	0	1	8	96.6461264795734
9	2728	199.534808659589	446.38090613675	1	0	1	9	10.7455210913528
