STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15675	1.1734809265349	3.64282864445013	1	0	1	1	4.57852449154523
10	33704	18.4809759141199	35.2975924986039	1	0	1	10	95.390643909015
2	24981	5.01936741837214	10.3463521982422	1	0	1	2	20.7241308981371
3	15994	7.19605654875222	17.4123727313883	1	0	1	3	22.330286549213
4	67914	1.72500105806583	4.2962764103522	1	0	1	4	23.3954161380925
5	34408	6.58586974698568	11.1478277625642	1	0	1	5	30.7559346137955
6	8195	28.6657433316758	48.3503844840477	1	0	1	6	31.7707991582657
7	5940	49.6619213124314	104.216497876528	1	0	1	7	49.6366164081496
8	17820	4.72521183826718	15.0928685349648	1	0	1	8	21.5654605911759
9	21978	2.53690445165375	3.90015186988122	1	0	1	9	6.87304103574049
