STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	6886	2138.0520744511	1487.38192193892	1465.31747737719	41.7505015093316	161.391254565784	462.956521326384	724.328664924293	7.76270348613345	834.738956101053	1569.659694478	77.6884117257742	0.396588337863807	96.9237284728565	454.947916787988	77.7445956625953	9196.98218289711	3448.66659776733	2402.82101460267	103.585990326587	434.216841803313	1051.34673482451	1584.08380926242	19.0556661476427	997.79418623502	6447.12359858473	391.057203857446	1.38575292553183	333.144082723689	1364.52598577729	375.319149254048	1	0	1	1	10.5163216303084
2	28875	3130.72478981972	1569.18231489412	3790.48695210785	3144.97273858175	231.436725769662	841.195891077272	1058.85589402712	9.41888294320803	1554.15807618016	665.917971260966	24.6476712663681	2.8069890461029	122.726266137244	784.886892502336	114.71700613889	18894.8786691575	3778.95575672129	8055.97752709807	14179.0622597738	724.302652747028	2736.16422305433	2183.15178925941	35.4719772885874	1775.62126073695	6740.33977604918	189.076931684534	13.3005627938558	981.693330124847	7673.92753983286	1635.67121632803	1	0	1	2	64.0755801616812
3	13684	2388.72445545373	1738.76282205985	4449.31777547302	1414.95483504804	301.061432429253	516.765983388023	1261.70209130127	48.8502052740777	1370.5333640048	2132.45191865162	135.033416516661	0.657890919961445	119.22065768795	970.353941201057	1027.4593486112	16531.6296537831	5728.10958530051	11629.2966479442	5096.04506512222	773.407716043863	1720.26290993806	3007.52608436519	137.729142233045	1907.35070509242	20948.833043804	564.621683320485	2.80560286924916	881.717944189487	9093.65683414874	4318.34792103569	1	0	1	3	33.5940468323058
1	1485	1280.60938005014	764.960950794623	4917.19937996623	1090.82488118505	307.169184100651	53.5583213677484	560.530198787876	32.4076500366967	1305.15540775732	772.64503281995	15.036550527717	1.76310321073267	110.172062026685	1147.58283097781	35.3589430410249	5920.6212336963	1552.52320669559	12137.9989635161	2741.91215686093	625.465206278362	133.128020148676	1158.91694856831	76.3833964049843	1516.10658702701	3774.52372731256	66.4055033424184	15.1454212360168	313.077779275533	5688.08094894752	504.353835771381	1	0	2	1	2.31930220963372
2	45452	2609.54864365154	1180.21610244138	5985.14747022089	936.419262681107	470.353386322927	196.190046561382	441.125004763256	129.335045925002	1278.33455973217	5283.53502976948	50.6079881210089	6.12101633821705	220.962098910118	993.670968279092	42.9766715538843	27637.3796205882	4049.2533719234	13640.1004316091	2608.58195349166	1488.7859441463	1082.1370838256	1303.45540202304	367.116707838904	1850.33087519001	128456.523901257	205.837215763179	24.8834090827463	1933.43924288792	12775.2892312503	364.651969751369	1	0	2	2	101.908299711581
3	7777	1133.3732759271	154.985537835582	2022.79054580804	138.699234189946	141.635672120586	8.09868738164391	21.406949599447	372.85168125586	189.631157573036	67940.8712123603	346.77880042066	6.20927027735431	23.2930716698647	39.919553219845	1190.00539729837	7016.25442470604	582.968286117018	6074.0341716977	474.705120000978	335.536771545146	118.672098745968	318.109371017837	658.56965035518	549.088798663131	1083379.10413888	771.55365591723	16.4994147848355	157.714837466779	727.966636844432	2215.36626169524	1	0	2	3	17.3553211458568
1	4620	1894.15456399751	1036.61042819359	2494.95598774195	1119.12121197106	92.3063918073803	402.397507761617	1006.3153262608	18.2652049779952	1744.97721407118	121.235647739636	5.4899246988472	2.09554615746311	13.9544305019315	105.031004087538	1.97036144834271	7653.75443021092	2790.91529829616	6781.876251723	5228.18574798498	542.471093334934	1113.81664173417	2991.23499451344	93.5786570677646	2134.88193849651	1471.65691374326	57.6286097877431	9.94126284225858	99.3326775732208	670.624414036935	34.4160388896696	1	0	3	1	7.43346645867674
2	31812	1973.6206333857	1660.929322087	7489.5843837524	1423.7002476291	223.415341698348	262.990526752244	874.665919103607	80.3198822601093	2452.95134811618	3008.69468851324	26.0383232110307	7.86203514774236	93.8299133474091	209.396703440015	7.32816547168001	11366.3911307395	7036.87777058372	20312.5381423234	7493.37933099764	696.772507787916	1031.6958348237	2265.17150889525	298.347153522848	4058.18900358176	60459.5441515727	167.283385222014	34.2761918354607	708.939918328189	1614.94969348271	174.728267814124	1	0	3	2	72.906585049154
3	40788	936.637282825401	668.416423555549	6526.51593901746	553.820838987239	346.90486203399	4.89472989603499	66.3835590162743	358.765910203225	885.522631291445	8075.34134382154	321.442714125801	26.1219474932339	319.983791446442	214.381269833257	546.451310943891	5180.8543984972	2931.36453433869	16903.9772569014	1682.2215441434	758.646572998658	82.7543576393661	493.440122221552	864.204493185247	2143.82688916737	89640.8547901201	1065.54944918786	153.462409121074	2374.49287316003	1943.50054872224	1509.22286656028	1	0	3	3	90.8114837901405
1	12408	464.357064650194	198.441575133334	3411.21182478224	784.72065973634	475.042968329515	0.507423374201051	59.8185390659692	724.054921803874	552.465636700448	138.130064156236	177.813045018587	8.61251214635671	35.7889270190101	56.994512941082	481.350399339913	2472.82283128881	444.139934411879	6203.84686737551	1969.3911337983	1816.22060699587	1.91621228200908	255.187614833748	2310.03603552472	824.522447440904	739.42507304729	1134.89478450715	22.1087749642669	114.498799343349	251.772390265028	2232.80964430184	1	0	4	1	28.9646453871519
