STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13970	1433.30777760257	2250.3836116963	1	0	1	1	25.2706361017425
2	4686	2061.30623089784	4076.77251310648	1	0	1	2	15.3561368511567
3	15444	979.018960412413	2042.05504952696	1	0	1	3	25.3507288389285
4	9889	2200.38257724997	6369.09666521863	1	0	1	4	50.6283097603089
5	5456	545.430437113622	1721.99655291104	1	0	1	5	7.55213684470135
1	12309	1198.51271493832	2856.9837928189	1	0	2	1	37.6574130124031
2	5181	670.333109642729	1389.61005930241	1	0	2	2	7.70950465018245
3	11022	1521.90340454677	4374.3349466351	1	0	2	3	51.6288408001125
4	26202	351.622155255144	825.193120065392	1	0	2	4	23.153144056339
1	3124	642.773781407429	1284.46225697594	1	0	3	1	3.86964024959509
2	22528	1151.3704344293	2262.20805591601	1	0	3	2	49.1465912644001
3	11968	1712.53987012141	5704.28535510396	1	0	3	3	65.8356370723703
4	25784	672.651162183215	1684.51305049421	1	0	3	4	41.8854216341864
5	13816	157.421727576937	436.090356414258	1	0	3	5	5.81027952954462
1	7436	139.706277894647	212.565626108617	1	0	4	1	22.8792594313347
2	1232	254.816098322031	471.240555033103	1	0	4	2	8.40355239390795
3	9944	104.198035435634	212.157137169445	1	0	4	3	30.53713629996
4	9625	56.0015731211126	118.165426455138	1	0	4	4	16.4626865885854
1	1287	297.830453670403	423.346888157676	1	0	5	1	3.0313943005641
2	13453	108.31448144492	192.191344145247	1	0	5	2	14.3853514741361
3	6446	304.194156618564	437.478402806358	1	0	5	3	15.6896924309277
4	6919	474.722766370001	887.442606587119	1	0	5	4	34.1626158318461
5	8888	177.959724596808	327.478102644086	1	0	5	5	16.1939883480908
