STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16984	2280.40230878405	4243.16508087679	1	0	1	1	48.7872039167454
10	11099	978.089619804874	1425.59532649766	1	0	1	10	10.7116440717467
2	1441	4489.93113298145	12189.0769974672	1	0	1	2	11.8907930428543
3	16907	1353.10948171729	2325.72654374407	1	0	1	3	26.6195813690201
4	4972	2340.75654732582	5475.15853990297	1	0	1	4	18.4290877644707
5	29249	717.444026508931	2047.99481972264	1	0	1	5	40.5523377500902
6	44517	1351.40473763497	3572.92200599135	1	0	1	6	107.677619224721
7	14124	2820.73474681887	7956.67359124401	1	0	1	7	76.0790831613608
8	11374	1016.20536448301	3594.18858820544	1	0	1	8	27.6751576785244
9	100485	418.419813882746	757.467963745817	1	0	1	9	51.5277911035919
