STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4323	16.9635878193485	19.3798682148938	1	0	1	1	6.45011324579103
10	90398	1.36897514118011	2.7156585052443	1	0	1	10	18.900150531741
2	5203	29.5148953853408	34.4886204963715	1	0	1	2	13.8153195301063
3	13937	16.8422092876304	20.0625561474541	1	0	1	3	21.527165511189
4	16731	38.1206908419353	40.3204306548369	1	0	1	4	51.9371776852227
5	11528	23.0103242108899	31.2070443354821	1	0	1	5	27.6973290424265
6	49511	7.06551933065698	9.22024872128532	1	0	1	6	35.1459769052457
7	22429	14.7171038265485	22.0043508068023	1	0	1	7	37.9970390978587
8	28721	28.2142968840827	46.5409098601556	1	0	1	8	102.911927161066
9	8371	6.34345073115954	10.8687598409947	1	0	1	9	7.00468514998488
