STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	935	169.905696419839	200.11283530549	1	0	1	1	2.220442762786
2	3960	739.780750861907	742.788140940171	1	0	1	2	34.9070520639766
3	13046	347.142048711262	460.85901117401	1	0	1	3	71.350740436535
4	24211	154.530923792927	285.863078588954	1	0	1	4	82.1341601523362
5	7293	44.3206153012428	92.2532563351417	1	0	1	5	7.984375342359
1	671	490.190771326854	363.792120914006	1	0	2	1	7.69291255213418
2	4092	154.83928305995	274.859192727081	1	0	2	2	35.4454813458302
3	18777	51.5127098888247	108.860450810424	1	0	2	3	64.4186058382528
4	27368	8.64605305154725	42.2525134546311	1	0	2	4	36.4427042573796
5	3806	76.1436640891073	145.971347130042	1	0	2	5	17.5085986187866
1	4774	176.153151720249	254.597891342547	1	0	3	1	19.466658217822
2	1694	492.306983163493	743.09012489083	1	0	3	2	20.160861342528
3	19382	150.303124492676	291.554104186983	1	0	3	3	90.5048671923905
4	14773	27.9440057868813	79.2436872252825	1	0	3	4	18.749408004822
5	36597	1.07653027179965	4.50853767976636	1	0	3	5	2.64262400981851
1	8712	0.12281915442398	0.0506986278905961	1	0	4	1	26.8590716881089
2	3762	0.0869073706455793	0.0393820762610471	1	0	4	2	9.00936798539945
3	7678	0.0444673556650107	0.0299524536053681	1	0	4	3	13.9848379333318
4	8085	0.0113454733707644	0.0162212533801344	1	0	4	4	7.97519587331509
1	9933	0.180600215446153	0.212730226477314	1	0	5	1	3.66108683020137
2	2046	4.38093505879181	4.54074935307862	1	0	5	2	16.096577702322
3	8514	0.250783766694521	0.574893888863032	1	0	5	3	8.48050528648935
4	16500	0.0516409084809071	0.0673110729341204	1	0	5	4	2
