STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	847	4.76218153778884	6.27049742350032	9.59398509005681	16.1921956176137	29.5020933906212	10.4135425114523	21.9949344587703	14.439940638902	26.1576165069935	14.899384631632	9.42408297578773	9.809921952492	10.3840866420041	6.95731679685795	13.4464643092596	18.0377826231916	21.5296754813755	55.7397434947916	121.676975614273	164.121180577054	57.3104435393127	154.245943693933	74.7162912905302	142.506543911381	129.096773779866	46.675538092657	46.7265271244301	34.22596584263	16.0321348528357	105.373138749624	1	0	1	1	2.24211606368202
2	7568	5.8284629895102	5.09795802075409	7.05781589060633	9.61615976392751	22.0010210276472	38.0775088238271	16.7584844920542	8.65192049235817	9.62635836632286	17.4746921770425	12.2827467371179	17.4066685811677	12.0087576943283	10.0955556957773	17.1889102583239	22.7124937522819	23.8217048136841	37.6093109125148	43.4185855594345	145.406041259643	350.905776006462	107.843448402863	56.9438209153282	46.8176930514294	126.18875065529	71.0584458449706	179.027873089721	50.0681614799557	40.6213833077648	113.23033458286	1	0	1	2	16.9624304313794
3	1826	3.3279536639667	6.13549289328069	5.83562661494621	12.9913479766467	16.775688562946	16.7444006670319	14.3334652556288	8.3493458390064	16.3830499278762	8.39745157047943	9.92583947175155	10.4547721155702	10.2726357605065	7.18038938103453	9.60467928294788	16.1368382873248	21.9701927198777	21.6505878845961	60.894585670108	98.112193574013	102.065890301014	56.8653709154402	49.4703472746797	87.9491248732212	31.1115534993884	55.5016699356297	38.1803899232649	35.5078662524705	19.9406021515881	49.4954665421926	1	0	1	3	2.99924089389583
4	2420	3.60762827974739	5.68102665982762	8.20736111530329	7.18687332988205	14.5416525703252	21.7953309359774	14.1714926096507	13.185307504563	10.2618791434395	12.3760023367545	9.65189538814762	37.4025303424026	11.0001473615979	8.55476031979499	9.21224914424921	14.1469412697846	27.4086169247553	40.4527907643645	27.7833795861008	75.6367528667105	146.345606322378	71.0803683383953	65.7092388464149	46.7273499728116	105.386822318758	40.6451821209769	469.315153414584	44.7305897197019	25.2492782754924	48.0994527578659	1	0	1	4	4.63137018455965
5	36784	5.00047285561012	5.98592434569411	7.80997149770744	8.19289385240943	17.750302641923	25.4566472069921	15.3876692933201	11.8264961980297	11.5420212369497	11.9230382140861	12.6107694360993	35.3626335778661	12.1151032365112	9.24629035170085	7.77555916003539	19.3236986452075	34.5703392489049	34.7142440582618	42.3547646106323	112.159106246097	175.913959123297	90.553568760533	73.2190499256693	88.4097339611162	79.166760410518	86.1080741848943	536.190139779392	61.8033724457453	35.9203967600181	33.4943996771064	1	0	1	5	83.2114359165447
1	10681	4.97440772312626	5.53371560820345	7.99444186756763	8.74746779068772	15.6629028598065	21.6221248286664	13.9858392408203	11.1200448700547	12.3627798076081	12.4527501443788	13.3402810748266	72.0888194166128	11.9669279455915	9.87170201243258	7.22890324269632	21.1794528517149	32.8196301850347	46.8442166083857	50.5658978563462	91.6529283705488	126.343655473997	81.8293504185512	64.9807383538569	67.0965006076039	76.6210812644577	99.0390146759806	1962.86702769888	46.8026392133825	48.0238834386656	36.5917277400556	1	0	2	1	24.424301449949
2	7964	5.24435724156328	6.21701675142023	6.32066576424592	7.64180343854624	15.9370937614408	20.3495248267358	16.8113502173435	11.0655688684606	9.38060214227413	10.555796606316	12.3042305867066	25.7800484416466	11.2690128437713	8.69327350439601	7.21868674878704	19.5975124706431	31.6953795530728	26.6343793383562	39.0582344405248	87.1184583510297	96.1999816883183	82.6059219582817	57.2798149572762	38.2465644942717	62.7263099617315	59.1747611884193	248.831388800421	43.5094045395106	33.7996055968741	26.5566843446149	1	0	2	2	15.8434659897899
3	27258	5.99327795999805	5.5767215907173	6.38961442778447	8.3777375672958	14.2399247975894	18.2977652733344	16.1542392125253	11.6251690545607	10.5405572403904	11.3883698594899	12.8233174312888	23.0224893468489	11.5992462397784	9.70123394507878	8.91767730420401	24.1689645056162	27.6760611950206	40.3959425837023	40.8287015332815	87.1239817815208	93.4058546126371	106.463938018345	78.0966492079803	49.5118157528748	62.7804406837502	75.0336857519303	273.198050913439	45.1020473058505	39.734016515356	60.5706486056858	1	0	2	3	61.9310970528981
4	4521	5.58342679801133	9.58723031423085	7.95547906968235	7.09582744670258	16.1701991153663	23.7457275046011	16.0536294886788	13.5062173061649	11.6457540844847	12.2280861830023	14.0932266342613	21.7582566367148	14.2451737671134	7.50515610448294	8.07305947584001	22.1554974750455	49.5836019818744	41.5946297087017	35.6964635994239	113.168050883665	144.268201957952	84.5090154121231	64.5785049089125	55.4532414937877	140.173925444222	72.8486137812513	242.836273827034	56.9035139249505	24.4321710287485	34.2732216738891	1	0	2	4	10.6293034795035
5	4290	5.90901258141794	3.75013154729416	6.80433189280732	8.92226150129274	13.6410419066163	22.8175454010344	11.379751563253	10.6395350252021	11.6483167894891	13.3556820317002	11.9362983498553	25.0632783531654	10.9083980714084	8.68108865027208	10.454919578883	23.8217280533042	20.4166651588805	29.0628360171751	32.0559341088606	76.937894260912	112.417902289061	71.4763446267221	74.9650725546543	64.83560630357	61.454450412964	60.9567065277879	391.755323814417	44.1814654107416	28.2618029570515	99.1262230450755	1	0	2	5	9.27559349942903
