STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6446	1550.02467633016	1422.80302832651	1	0	1	1	33.0267209784202
10	17666	66.7622519262632	311.664429610366	1	0	1	10	19.8269467562816
2	2915	3179.00912172002	2053.16252137561	1	0	1	2	21.552232448903
3	5456	839.373145717021	978.801630105655	1	0	1	3	19.2308916477175
4	22583	1208.71456778631	1790.61200716441	1	0	1	4	145.617477046456
5	38544	961.47119102034	963.375158689114	1	0	1	5	133.715761368022
6	76538	157.109461402144	508.771284600741	1	0	1	6	140.22649419074
7	70103	27.558490156621	83.9349220859913	1	0	1	7	21.1889614378472
8	3993	420.557330515193	845.221478931738	1	0	1	8	12.1534676806479
9	6908	23.2188582774861	100.004652200558	1	0	1	9	2.48772807860935
